"time","Norm_cond4_file1_cell0","Norm_cond4_file1_cell1","Norm_cond4_file2_cell0","Norm_cond4_file2_cell1","Norm_cond4_file3_cell0","Norm_cond4_file3_cell1","Norm_cond4_file4_cell0","Norm_cond4_file4_cell1","Norm_cond4_file5_cell0","Norm_cond4_file5_cell1","Norm_cond4_file6_cell0","Norm_cond4_file6_cell1","Norm_cond4_file7_cell0","Norm_cond4_file7_cell1","Norm_cond4_file8_cell0","Norm_cond4_file8_cell1","Norm_cond4_file9_cell0","Norm_cond4_file9_cell1","Norm_cond4_file10_cell0","Norm_cond4_file10_cell1","Norm_cond4_file11_cell0","Norm_cond4_file11_cell1","Norm_cond4_file12_cell0","Norm_cond4_file12_cell1","Norm_cond4_file13_cell0","Norm_cond4_file13_cell1","Norm_cond4_file14_cell0","Norm_cond4_file14_cell1","Norm_cond4_file15_cell0","Norm_cond4_file15_cell1"
7.496,0.885782074593108,0.915759991382096,0.899637599730307,0.90666422890575,0.898300750017499,0.853076345901332,0.798371098125481,0.888764868881289,0.917112380567211,0.90943293829976,0.923573550041856,0.862792808196657,0.862138347325331,0.870089558314675,0.895872782780075,0.918145270985098,0.887452722043368,0.870085894703813,0.904131335424169,0.888922017957848,0.854298085177858,0.869793469481943,0.875420220106868,0.901749563286254,0.910712306498688,0.841196777905639,0.896320157239572,0.894007448996609,0.851320007682193,0.87095643903843
7.643,0.881003592177037,0.921711731121405,0.903397385474023,0.91657040281229,0.896558964943547,0.8564997186269,0.799201068840335,0.892288623399547,0.917292929001134,0.905034924951751,0.92804583905111,0.871986426589155,0.866821619371401,0.887339710970893,0.88721644703791,0.927142842749045,0.884768775612468,0.863274457765169,0.898991365625121,0.891494726798767,0.874136836997499,0.863332179531556,0.877254444011937,0.898492829769659,0.902455019026859,0.847936873253329,0.899056077260926,0.885396631274668,0.865901402000325,0.8733215702469
7.79,0.890094904430352,0.917577830442745,0.897010900101135,0.911850011219241,0.895507702082066,0.841586944288126,0.789862211365875,0.889430034329027,0.915835542042508,0.906158438240307,0.927789733612119,0.880206757769857,0.849517796433775,0.878434764909424,0.885221432159833,0.919555864542716,0.878254542459209,0.861032305298801,0.892079993804933,0.887652701344283,0.871356052405659,0.884158301603785,0.880515941823844,0.905134941162132,0.911423504636642,0.864896706668858,0.89686006163403,0.890688754238702,0.857111199751806,0.870993980803644
7.937,0.879905982526942,0.917416244748465,0.900794096714987,0.901935526764121,0.896101308896295,0.865644344400676,0.799133591546444,0.890136299430445,0.919723833115471,0.908669193174161,0.92859627462148,0.875721745077666,0.848754596544786,0.883243435782618,0.89344301889709,0.942729901560721,0.872797413526815,0.861038842186458,0.891228172067991,0.889543897909461,0.856854913963644,0.894946348217377,0.88768180048834,0.887585142253578,0.898695828869102,0.866924215025481,0.89662347431511,0.889715937517372,0.862252360058503,0.871194203551451
8.084,0.880338374207282,0.91500592480879,0.896692512267296,0.8951956718663,0.895926322760581,0.837694616394673,0.8021835652303,0.889034179769885,0.92214462651751,0.90963111567766,0.931753634212629,0.881916586655443,0.849573301880247,0.867201811520456,0.893602426865556,0.954367298411067,0.861574261571516,0.864542613970636,0.905931776822705,0.892627740957184,0.862920383710948,0.860505365178263,0.884644420066763,0.90046311969342,0.902556618760852,0.854841361170475,0.901725267525661,0.883445438879315,0.858824919854038,0.864349088360801
8.231,0.893620559670052,0.920957664548099,0.904745851593812,0.900896708191708,0.895903439958219,0.840180078784468,0.804943386550426,0.889964329826884,0.919863938700196,0.900300010061313,0.91971285611079,0.877878759979482,0.862339554568792,0.892161103195604,0.889926382501836,0.949228707594031,0.873202408001043,0.868471283452523,0.902543849459868,0.890242447992094,0.863909521854354,0.897657782392986,0.884726989631622,0.890009072812707,0.906020246056083,0.853937202038468,0.904206401203562,0.882995163711157,0.870303889849163,0.877125802455231
8.378,0.898964477360415,0.922088764408058,0.907859497321796,0.908700313307681,0.89407416181641,0.872772462952542,0.804059434000459,0.889505744217387,0.921039670101901,0.903595852299925,0.926081089862429,0.888598071839118,0.853306043155485,0.874847343781804,0.895892104958071,0.952140575723685,0.881281704546235,0.87339355985828,0.908874433732141,0.890770620005793,0.857545444365645,0.875735548632745,0.888578270049659,0.888038782888946,0.915616802748734,0.872458764863828,0.901221761180267,0.886097059314025,0.866063909941054,0.878126916194266
8.525,0.884939465164753,0.914251858235484,0.904015432445593,0.920376634061614,0.897953469840466,0.874742074657663,0.800921739834546,0.890008674190066,0.921041114489373,0.907370369128233,0.924162210304613,0.872749273322723,0.857697911607576,0.869186342357012,0.893911581713491,0.942165664137674,0.874925350594792,0.876962700519029,0.909803693808805,0.891102857240216,0.857041543802023,0.88848505826699,0.887274850490109,0.890645523853372,0.913076809398899,0.869033919666831,0.898285651889059,0.879693145811329,0.863537650135177,0.868190862334347
8.671,0.898243824559848,0.918156845847248,0.903804734614376,0.90992196394884,0.897454086330083,0.878118551866442,0.804896152444702,0.886112859649009,0.923756562935573,0.907001454317065,0.929230804515101,0.883889466138812,0.85685145354888,0.873257174842255,0.901741894346331,0.95790385797338,0.885407156732861,0.873864215769588,0.906522244163085,0.900379943093725,0.864506737337165,0.851851851851852,0.891922337426425,0.889663764269368,0.905503011046662,0.871006630500301,0.900918444104729,0.882328089387959,0.856342980395633,0.871857441403561
8.818,0.894274690673644,0.911370246687493,0.898378094917032,0.917334973281586,0.895970742318109,0.874601388107297,0.804437306846246,0.887132780002207,0.923729119573617,0.907070054178646,0.933584596977956,0.885638752614065,0.861978769166725,0.885227966619174,0.893496154886579,0.954377374079336,0.883299812604252,0.871216776268483,0.897529716962868,0.893155912970882,0.862827068791759,0.882889119649245,0.8873220330986,0.889013771717199,0.908763438873905,0.87040385774563,0.898443376768339,0.884596142086831,0.859105615388025,0.885322421193578
8.965,0.884673377976851,0.912447484649359,0.893681874367907,0.916454055132179,0.89721718202327,0.869536672294128,0.805462961713383,0.887316646873939,0.923056035011952,0.909975639426932,0.927399841749774,0.886178006339519,0.869749531672796,0.878943618970079,0.895795494068091,0.958437868391621,0.876710072006644,0.86694818862843,0.908022611995199,0.891988823198678,0.869284461199657,0.876716280143072,0.886059898321479,0.889589285956098,0.912698119481287,0.859773138254151,0.906517677319163,0.893345933626105,0.856993012158549,0.886198395715233
9.113,0.881868375537718,0.912501346547452,0.901510469341124,0.917700637419076,0.895350214559923,0.885434252485462,0.81058448831968,0.888284651875118,0.933451291643496,0.912901042413008,0.934192369586906,0.877970827688706,0.861479220148477,0.883752289843273,0.898234919040074,0.958649457425264,0.878920380832092,0.873465465622508,0.910481279281372,0.893385923363945,0.866167742898735,0.88110072689512,0.893408589593875,0.886623694936829,0.904588613440721,0.880240013151406,0.909623644172672,0.884673967424537,0.857687364268936,0.874798213011976
9.26,0.884518160450575,0.914467305827858,0.895737348765779,0.912764171562965,0.898639953911344,0.852466704183081,0.810314579144118,0.885739718056376,0.927571190247496,0.90757159538887,0.93059160356407,0.885480922255396,0.856525359050857,0.878981783024628,0.894805232445801,0.955929026992715,0.869571186359237,0.867386160101452,0.910965268904635,0.893462593494965,0.872849091112687,0.878504672897196,0.897324746098588,0.892135090118759,0.911238777847563,0.874979450928818,0.904139671446944,0.87858691422536,0.861129577922558,0.876525134211811
9.407,0.890893165994057,0.91942260045244,0.897661722290894,0.907420488826467,0.900848817362932,0.84749577940349,0.810314579144118,0.885025881966121,0.928798919598171,0.90841308702426,0.929987653424359,0.87505096605332,0.858357038784431,0.881551496030938,0.894259380917417,0.954165785045693,0.865356498102017,0.869981304501301,0.917024818987881,0.900822926072956,0.87613377626815,0.887619706934349,0.896493152623943,0.893069454412502,0.912578047068386,0.872705353718012,0.907664215864696,0.878069931624882,0.874617737003058,0.875999549498817
9.553,0.890882079027895,0.922196488204244,0.901646252387909,0.915332131073972,0.901022457451448,0.880791596323392,0.817237749497294,0.887154411398881,0.93028086114381,0.90963111567766,0.933171770300179,0.893596033196985,0.859994449455353,0.878396600854875,0.898225257951076,0.961208677165513,0.874492898868074,0.880231144347553,0.905767220350796,0.901862232293459,0.862528461050353,0.886408215068652,0.889769630914045,0.890787709724159,0.911174123471386,0.867225601402816,0.907700613913761,0.878692534326533,0.859002201243924,0.877538761872583
9.7,0.884762073706151,0.931231821609394,0.89785837360003,0.914442902375986,0.902963457510674,0.879478521853311,0.826124509102687,0.894138107815207,0.925729596221482,0.904914494083643,0.932873617699562,0.882482145440675,0.860049954901825,0.88689446366782,0.902273254241218,0.949168253584419,0.871568701477886,0.887866229130986,0.902098579006466,0.908745506278432,0.875928483445933,0.875389408099689,0.891232291777251,0.899264695925359,0.913381608600879,0.859279960545783,0.90195578850307,0.876607927066541,0.859932928540827,0.875411395177135
9.847,0.893055124395761,0.922600452439944,0.896392853129565,0.916877893109724,0.901603949840897,0.889983117613957,0.817082551721346,0.893601649177683,0.929870655101938,0.913585516587446,0.940006345298936,0.884796990701161,0.862166100048567,0.882492876043151,0.901751555435329,0.956624248103256,0.865919371778063,0.884453973774007,0.902998799705734,0.913763140408567,0.869769698779441,0.866389754240222,0.887811552661689,0.893150703481523,0.900875604980234,0.855909912871939,0.909399189536774,0.87776418922675,0.863818345669163,0.870218117655892
9.994,0.910295356778571,0.911302919314877,0.896491178784133,0.912872208694496,0.894788912878441,0.850825361095479,0.825031376941659,0.893370193233266,0.927286645915633,0.913744058489766,0.934926283680732,0.889203088214018,0.847894262124471,0.879579686545899,0.901278162074429,0.948966740219045,0.870971506236228,0.872792166193832,0.908390444108878,0.906905423133934,0.867119555074465,0.880639206184378,0.889622185262512,0.892737687380665,0.916217164813241,0.871664200778125,0.897357501637913,0.874884651731614,0.859607912659369,0.881330480159177
10.142,0.887445119517495,0.92387967251966,0.894838371352586,0.90799391667844,0.902787125327763,0.896829863065091,0.821482071283013,0.890231477575813,0.928757032361501,0.9077392839394,0.937070688923631,0.885612447554287,0.858960660514813,0.873600651333197,0.906446844688333,0.972201231246662,0.876579650057317,0.880289976336467,0.912059085453208,0.897568704956298,0.869919002650144,0.881158416983963,0.888702124396947,0.902331848280905,0.90591864632209,0.871445010685517,0.907160709519303,0.88580243482128,0.856239566251533,0.873722015742514
10.289,0.890205774091978,0.928390606484973,0.894974154399371,0.900705565574383,0.900229635651944,0.864096792346651,0.815051485175239,0.892510345215459,0.92760729993428,0.909039632426697,0.935751937036287,0.888466546540227,0.856483729966003,0.887301546916344,0.907045832206206,0.958085220002217,0.871513786972906,0.878185098510897,0.915572850118094,0.897219429914981,0.874584748609608,0.87625475943233,0.883287920072661,0.898513142036914,0.913206118151254,0.866020055893474,0.908016063672321,0.873950747679137,0.858632865014995,0.868153320569133
10.436,0.892844472038672,0.914830873639987,0.8947540922201,0.905509062653226,0.899066650873046,0.874085537422623,0.824747972307319,0.895940003158184,0.930948168155589,0.912244008183201,0.931004430241848,0.889716036879694,0.867612571983626,0.88418481579483,0.911253236464814,0.951687170651593,0.882791853433186,0.877753663925532,0.914546792116777,0.902220026238223,0.867548803702736,0.888715818622361,0.880344904868065,0.899549067666933,0.90552148372557,0.874678064551482,0.920361068646721,0.872127411195731,0.843475306179734,0.871945038855727
10.583,0.897656215353231,0.920042012280513,0.896678465745215,0.900348211985473,0.904240856301385,0.885246670418308,0.819714166183079,0.896876642634185,0.929563000570533,0.909780510931769,0.936902500277129,0.884889058410385,0.86730729202803,0.880126704661103,0.905615991034509,0.963818275247106,0.874987129412895,0.879080652119913,0.925262322375808,0.902543744569199,0.87143070434101,0.868178146994347,0.877614211401677,0.902636532289734,0.91916355709905,0.865800865800866,0.899862900681857,0.883111901717716,0.85818966154028,0.884333821376281
10.73,0.901270566322232,0.912124313260799,0.899277072330224,0.900664012831487,0.906066096301601,0.917041830800976,0.816151365065655,0.896110891191911,0.931541811406328,0.911346112217178,0.938064530925687,0.884507635043601,0.862159161867758,0.871170873193568,0.902147660084245,0.947213573940291,0.878700722812171,0.87755755729582,0.916724745421458,0.892994053805394,0.860214251054459,0.876831660320757,0.876806209231277,0.898838138312998,0.906500535707688,0.889856978464574,0.904133605105433,0.8784701762188,0.849414232740918,0.877826582072556
10.877,0.892478602155306,0.928929225465906,0.895039704835749,0.892985065944203,0.90790748886819,0.867191896454699,0.822473987503205,0.899132797307324,0.930133533621729,0.912603776346158,0.928569517336809,0.893793321145323,0.866682855755221,0.880800936291472,0.907615836457085,0.953601547622646,0.875474495644593,0.873936121533815,0.909832733186201,0.904750140561907,0.859579709603972,0.851563401407639,0.874099107069134,0.894315273470825,0.906232681863524,0.872157378486493,0.905801849020893,0.8803824559453,0.86331604839782,0.889164195167124
11.024,0.89679143199255,0.933399763007648,0.900508484099337,0.918731145442911,0.904823694738032,0.888576252110297,0.82998421031323,0.902212026623923,0.930861504907306,0.90750147108592,0.929353123530739,0.885928108271626,0.865461735932838,0.877035416242622,0.903563009622445,0.946206007113422,0.875474495644593,0.873968805972101,0.912049405660743,0.903864174603445,0.868015378298682,0.868408907349718,0.878563761397549,0.898946470405027,0.90236265563232,0.863718559921091,0.920221542791973,0.868641947857024,0.84987220966479,0.878252055411645
11.171,0.900594261386314,0.936941182807282,0.901210810203394,0.890009889552809,0.91063458049093,0.87783717876571,0.820092039028867,0.905214464482328,0.924158102652618,0.91373033851745,0.939968120606549,0.892372847917297,0.86214528550614,0.876233971097089,0.901563164199868,0.954326995737992,0.875865761492576,0.86836669325001,0.916715065628993,0.907203584754571,0.863797543951327,0.897773162570671,0.884101820069123,0.890821563502918,0.906722207854583,0.864239136391035,0.915313872509767,0.881788870976708,0.857761231514722,0.881780981341743
11.319,0.89928599937913,0.926949800710977,0.908369854290744,0.902650233941943,0.907750001346047,0.884918401800788,0.83019338992429,0.909914966979673,0.929473448547307,0.911580876187921,0.92952131217724,0.885928108271626,0.850579338097551,0.873715143496845,0.893950226069482,0.959475662223297,0.876881679834707,0.872648354665377,0.91213652379293,0.893615933757007,0.853775521630399,0.865812853351794,0.889238826568527,0.896211085081317,0.909807145232202,0.846320346320346,0.90873189197059,0.883656679081661,0.859164709184653,0.875348825568445
11.466,0.89928599937913,0.914467305827857,0.904015432445593,0.89797139509179,0.909000479192802,0.851903957981617,0.828067855166736,0.91107440984142,0.931141716076755,0.915140446783276,0.93079419443372,0.876892320237798,0.858239089710678,0.882492876043151,0.891327240406539,0.94118832431561,0.8775200609551,0.870661140817634,0.91309482324699,0.902245582948563,0.85924377589489,0.884100611514942,0.891875154817934,0.892534564708113,0.910546052388517,0.887034906022248,0.917667613015942,0.882072377564067,0.880320288377728,0.879653614646294
11.613,0.901204044525256,0.924674135516536,0.901388732816421,0.902891239850742,0.907397336980224,0.87652410429563,0.82775745961484,0.907696667250714,0.9310637191533,0.912379683464994,0.930224646517157,0.888558614249451,0.861423714702005,0.873384388357419,0.896727789156394,0.93631170087356,0.881686699020462,0.866902430414831,0.916492430402292,0.913107184843167,0.868500615878467,0.875389408099689,0.879790509218302,0.886901295922651,0.910444452654524,0.861170475094525,0.903775690956298,0.892706654066374,0.876361004003605,0.8744102814381
11.76,0.905394917734711,0.940119034794786,0.906637449900738,0.90545919936175,0.910386907806535,0.872115925717502,0.830186642194901,0.907967059709144,0.92681288682502,0.908922250441326,0.93204031940553,0.884376109744709,0.862762783598141,0.882874516588642,0.897128724349809,0.93399429717176,0.884425559956343,0.874498293872321,0.915572850118094,0.902714122638134,0.859822328393864,0.869101188415831,0.879430741828562,0.892656438311644,0.90227029223778,0.867307797687545,0.913991410060421,0.893223636666852,0.883688634785563,0.873696987899038
11.908,0.909829704199743,0.936469891198966,0.897966063602652,0.903772158000149,0.906515676065666,0.86714500093791,0.829140744139597,0.909156786526236,0.925923144142648,0.911414712078759,0.931359919881045,0.888913732556457,0.864226739748838,0.886118461225321,0.903316651852997,0.943132928291469,0.878028020126166,0.869641386343134,0.909522979827313,0.907944729354437,0.864917322981599,0.877466251298027,0.888495700484801,0.901505816079191,0.905955591679905,0.845854567373555,0.917364295940404,0.885807993773973,0.861218218617501,0.86877901665603
12.055,0.899430129939244,0.938853280189594,0.896303891823051,0.916379260194966,0.912101771936531,0.871131119864941,0.829707553408278,0.909418526425996,0.930067091798046,0.908463393589419,0.925484784661195,0.891886204311399,0.867695830153334,0.882111235497659,0.90122502608494,0.943425122671261,0.874657642383015,0.873975342859757,0.917082897742672,0.906479477961597,0.856668284125266,0.891542632975655,0.880392087476556,0.904640675992254,0.899582517456682,0.856512685626609,0.910297008080367,0.891239090555339,0.867733309695815,0.881242882707012
12.202,0.895704909308617,0.934705914036411,0.901529198037233,0.91028762808633,0.91218791895719,0.86015756893641,0.822204078327643,0.913506860397455,0.930004983136776,0.90636271338368,0.928106998558929,0.887046073312202,0.877548046902102,0.883561469570527,0.896592533910422,0.935888522806275,0.871445143841681,0.882277190184209,0.90826460680683,0.903634164210383,0.8506214773618,0.871293411791855,0.884709296153438,0.89699649274852,0.899102227805076,0.859088169214751,0.906378151464415,0.886919784312636,0.861853476931259,0.875386367333659
12.348,0.899773825890283,0.923543035656577,0.8949273326591,0.909016114153695,0.90939352497456,0.860298255486775,0.833405309113483,0.910680718421946,0.928316494182729,0.905170600233544,0.927449533849876,0.901277110652234,0.874495247346146,0.880177590067169,0.894307686362407,0.95225140807464,0.882887953816901,0.878891082377858,0.918525186819995,0.891298792019491,0.857526781381807,0.893907926618208,0.8850808591953,0.893049142145246,0.888046329478701,0.888404844101046,0.915162213971998,0.887375618433487,0.865428651627296,0.887312134749909
12.495,0.898077520067409,0.936456425724443,0.895236356144885,0.905060293029943,0.9061885865966,0.866629150253235,0.832217708741009,0.909400139738823,0.931615475167368,0.902066837607359,0.928106998558929,0.901224500532678,0.868056615555401,0.872023203745166,0.89712389380531,0.950296728430513,0.880471715597778,0.878793029063002,0.909532659619778,0.895140817473975,0.855044604531373,0.868928118149302,0.881241374429385,0.895980879385757,0.892821516976392,0.863636363636364,0.90872582562908,0.887086552893435,0.870909601264607,0.872220345133962
12.642,0.898975564326578,0.919032101691264,0.895620294415103,0.911018956361309,0.908627624119012,0.86381541924592,0.835470114306536,0.906358765366403,0.93431214657644,0.90913567223291,0.923179835710272,0.890281595664926,0.866502463054187,0.872188581314879,0.894839046257294,0.959082711160818,0.880698237930821,0.876943089856058,0.921487203314361,0.901632221900397,0.862733753872569,0.883985231337257,0.887493070054378,0.894471000853115,0.883889976724425,0.867061208833361,0.909951226614254,0.89473011284674,0.874248400774129,0.883445332932888
12.79,0.898687303206351,0.928915759991382,0.898874405363899,0.906639297260012,0.909378718455384,0.859360345151003,0.834093577511167,0.908792297492272,0.935476322878375,0.912279070334676,0.927281345203374,0.893990609093659,0.864192048844793,0.878358436800326,0.892288518761835,0.961641930901067,0.87959994783122,0.872066571663899,0.913762728927092,0.906896904230487,0.861315367100892,0.851448021229953,0.887552048314991,0.886379947729766,0.897014815088484,0.871445010685517,0.913166387614957,0.888754238701429,0.85965223300684,0.879866351315839
12.936,0.890061643531864,0.922546590541851,0.901959958047721,0.91342901544931,0.911116465387742,0.88351153629713,0.832001781400559,0.908892883486808,0.938017000440538,0.910577793767474,0.921520884060686,0.894214202101774,0.872670505793381,0.872366680236108,0.892409282374309,0.965309474150873,0.876517871239214,0.871007595863457,0.925601115112092,0.910577070519483,0.880071665857937,0.868928118149302,0.887876428748363,0.890794480479911,0.90683304392803,0.884212833579922,0.913463638348985,0.883929067763633,0.867142371729528,0.880492047402735
13.083,0.889984034768726,0.920621027685016,0.907227403828145,0.901869042375487,0.908004404266431,0.8688332395423,0.837298748970971,0.906647544512006,0.936130630402912,0.914379750540414,0.921280068498649,0.88857176677934,0.866259626725873,0.87362609403623,0.896834061135371,0.953662001632258,0.8866084115293,0.87343931807188,0.905641383048747,0.909103300223195,0.87456608562577,0.880927656628592,0.886189650494827,0.894762143350441,0.908929692984076,0.854978354978354,0.910618524180437,0.8857857579632,0.873229032782284,0.894895571323097
13.23,0.904164264490665,0.919813099213617,0.896659737049107,0.918323928562524,0.906778155269236,0.860251359969987,0.831569926719659,0.909177336353076,0.936916377187344,0.917082585086695,0.923271574972001,0.893714405965988,0.862346492749601,0.883803175249338,0.90065985237856,0.97329947908795,0.878584029489089,0.877773274588503,0.913346497851086,0.911394885250371,0.876619013847934,0.873312564901351,0.889280111350956,0.900727179167739,0.904413122991096,0.869472299852047,0.911528475407052,0.894468842070154,0.871988063053081,0.875824354594486
13.378,0.907312962880837,0.925495529462458,0.897380791849271,0.919030325191766,0.91272633783631,0.858656912399175,0.830578010499467,0.90385709434101,0.938535535542765,0.914751714234319,0.921708185053381,0.893346135129092,0.862068965517241,0.866133217993079,0.894814893534799,0.95542524357928,0.889621844990081,0.879100262782884,0.920867696596585,0.899050994156032,0.863200328468516,0.854851736471675,0.882975335291411,0.891295516405541,0.896054235785274,0.874212285604691,0.915890174953289,0.891378064372672,0.876508738495177,0.880917520741825
13.525,0.902800567652668,0.93583701389637,0.898532606659924,0.915307199428234,0.911022242083896,0.88215156631026,0.83522719604853,0.903786792301819,0.937351137816231,0.911024455088433,0.922384762108627,0.897870605410951,0.870686186082009,0.87591593730918,0.898056188893612,0.946891152555693,0.885063941076736,0.883597641490933,0.922097030239672,0.902927095224303,0.868985853458251,0.875158647744318,0.885818087452965,0.897389196582122,0.89375438726124,0.897090251520631,0.91430079347747,0.886602924009117,0.868796998035131,0.88863861045413
13.672,0.900937957337354,0.920863406226435,0.891584260403791,0.910927540326937,0.90749156028407,0.868927030575876,0.838331151567497,0.907507392529813,0.93255721579871,0.911044272826223,0.926230166162738,0.892109797319514,0.862082841878859,0.876208528394056,0.899428063531321,0.939888563108948,0.872708177456223,0.877635999947705,0.907867735315755,0.903318964782853,0.866727632413871,0.840140763816777,0.889150359177607,0.892243422210787,0.912374847600399,0.877746725847992,0.909314260755624,0.898482405914726,0.882270383666475,0.888050456132447
13.819,0.896458823007672,0.928107831519983,0.901655616735963,0.922936283024042,0.903165364590344,0.904942787469518,0.841583557133025,0.908069808843348,0.932990532040125,0.909129574467436,0.930538088994729,0.893030474411753,0.866363699438007,0.873613372684714,0.898461954631526,0.944805489224073,0.885338513601636,0.880518767404463,0.911884849188833,0.910330022319527,0.885483931170916,0.863851390331142,0.887882326574424,0.891823635354178,0.910416743636162,0.880185215628253,0.908282982698794,0.893451553727278,0.86226713350766,0.892417814818986
13.966,0.897157301875915,0.930073790800388,0.903083679814211,0.919354436586359,0.903384770283585,0.91089851810167,0.840679361394891,0.908581391374697,0.935981858493359,0.903973913759303,0.930836241595346,0.900961449934895,0.8662041212794,0.878663749236719,0.895766510801097,0.937722294431178,0.885043348137368,0.878113192746669,0.913607852247648,0.903097473293238,0.864357433466463,0.875562478366218,0.880763650518419,0.894443917830108,0.923042819669708,0.869198312236287,0.913578898837689,0.884090277391739,0.864010400508207,0.887036828471675
14.113,0.908466007361746,0.929642895615642,0.903659587219538,0.90811857490713,0.906324537363578,0.838726317764022,0.843081553057396,0.907839434468765,0.931163381888826,0.904972422855644,0.942028431526197,0.900461653799108,0.867550128356345,0.864670262568695,0.895486339220157,0.940069925137785,0.887171285205346,0.878616533096262,0.91252371549154,0.90330192697596,0.854074129371804,0.883235260182301,0.893231654812036,0.891261662626782,0.908043004396497,0.869499698613623,0.914925626653078,0.891828339540831,0.866595754110712,0.890465643027869
14.26,0.908244268038494,0.930733599052031,0.90289639285313,0.904204306526274,0.908455330077694,0.867660851622585,0.845389276508455,0.909290901185617,0.931072385478128,0.909350618465863,0.945139921486482,0.901132432823454,0.865121765073198,0.872315794830043,0.888839509989566,0.946931455228768,0.889580659111346,0.875171593300997,0.914614550664034,0.904443460037824,0.878541301183233,0.885254413291797,0.881589346167003,0.893204869527537,0.903563379761333,0.885171790235082,0.913275581762151,0.887247762521541,0.86613777718684,0.881968690167812
14.407,0.901059913965143,0.917537434019175,0.901894407611342,0.908243233135819,0.902239284118258,0.846933033202027,0.844323135264983,0.908990224771843,0.930887503881791,0.907278902646125,0.944795899255001,0.899580434296537,0.863512107125512,0.884769997964584,0.898877381458438,0.943153079628006,0.892724514521454,0.877198028474683,0.910578077206025,0.91202528410543,0.874603411593446,0.89333102572978,0.892004906991283,0.88782211870489,0.910610706764695,0.868211956819552,0.909405255878285,0.88652509867141,0.878281552394038,0.877250941672611
14.554,0.901503392611646,0.928148227943553,0.896552047046485,0.909971827240316,0.903636481109573,0.872350403301444,0.844714503569549,0.909115686872554,0.927598633609452,0.907756052794453,0.934826899480526,0.905867343583538,0.867820717407896,0.882492876043151,0.903191057696023,0.936372154883172,0.890479884130394,0.872864071958059,0.913636891625044,0.912016765201983,0.87247583143593,0.859236183223722,0.883671278766647,0.900469890449172,0.906343517936971,0.856485286865034,0.921525806216787,0.885090888876536,0.884131838260279,0.887312134749909
14.701,0.903077741806732,0.920068943229559,0.898467056223546,0.922263128589118,0.90253810659617,0.856827987244419,0.844903439992443,0.91002745024238,0.92874547726173,0.904172091137203,0.948190251938948,0.891807289132064,0.860244223964477,0.883510584164461,0.89980967654674,0.950760209170873,0.88896287093032,0.881865366261815,0.921709838541062,0.907408038437292,0.867212869993655,0.874697127033576,0.880580817910518,0.89337413842133,0.91640189160232,0.885911556797632,0.919578510591832,0.879420757129357,0.864645658821965,0.878877751498542
14.848,0.903366002926959,0.932335990520306,0.900461662359067,0.90932360445113,0.900432888778812,0.859266554117426,0.84735961349006,0.905895853477572,0.935538431539645,0.908394793727838,0.940224226045541,0.899409451407978,0.858218275168251,0.879210767351923,0.907031340572709,0.956130540358089,0.897529533707209,0.877858254128045,0.910103767375227,0.920637895490092,0.87508864917323,0.867485865928234,0.890902013517817,0.896360041707855,0.914776295858425,0.867773576634336,0.929181529203368,0.880343543276447,0.87534163601176,0.879841323472363
14.995,0.909419486451727,0.938045351718195,0.905359216391355,0.906498017934164,0.901271476183041,0.895094728943913,0.851347521558995,0.907626365211523,0.932297226053861,0.907820079331929,0.93718918547003,0.906077784061764,0.864462637896344,0.88358691227356,0.89815763032809,0.946740017531663,0.880814931253904,0.882858973185687,0.916202036628335,0.912953844581125,0.875667201672203,0.880350755740164,0.887640515705911,0.897348572047612,0.914185170133373,0.889144610663598,0.919014340831331,0.875774084162544,0.872460813426111,0.890590782245248
15.142,0.91531775245022,0.930841322848217,0.907812675581526,0.922903040829725,0.90637837925149,0.881260551491278,0.830733208275415,0.907522534507486,0.932565882123538,0.910285101024729,0.943370118228974,0.896936775788823,0.867265662943176,0.87890545491553,0.89438497507439,0.942125361464599,0.893191287813785,0.885297232281766,0.906957834824021,0.912033803008877,0.880855511179128,0.903715241721472,0.892565200467108,0.899813127141251,0.916337237226142,0.864650117814675,0.923588362330446,0.87586858635833,0.885298940743695,0.892417814818986
15.289,0.903742959776487,0.933063126144565,0.891813686931116,0.920983304107904,0.904370076832374,0.873569686737948,0.850342109880025,0.90886151796163,0.932646767821936,0.912108332901408,0.936520253353261,0.898988570451526,0.870367029764796,0.889718603704458,0.89830254666306,0.94026136283489,0.885613086126536,0.879146020996483,0.915108220079761,0.911948613974409,0.890522936807137,0.872331833391024,0.892382367859207,0.896258480371579,0.915893892932353,0.876541180338649,0.934204459974279,0.880488076046473,0.879862311453856,0.890590782245248
15.436,0.916614927491242,0.91986696111171,0.901468329774881,0.91391102726691,0.904212589310231,0.860861001688238,0.843688848702412,0.90823637059774,0.932279893404205,0.909474098216708,0.937644059309433,0.902316160513475,0.865662943176299,0.874529309993894,0.888907137612552,0.94815061108928,0.888166610608109,0.880767169135431,0.913404576605878,0.908387712333668,0.877757455862044,0.881158416983963,0.890011441782559,0.886799734586374,0.912430265637123,0.86059510110143,0.926815656014171,0.88033242537106,0.871057335756179,0.878502333846404
