"time","Norm_cond6_file1_cell0","Norm_cond6_file1_cell1","Norm_cond6_file2_cell0","Norm_cond6_file2_cell1","Norm_cond6_file3_cell0","Norm_cond6_file3_cell1","Norm_cond6_file4_cell0","Norm_cond6_file4_cell1","Norm_cond6_file5_cell0","Norm_cond6_file5_cell1","Norm_cond6_file6_cell0","Norm_cond6_file6_cell1","Norm_cond6_file7_cell0","Norm_cond6_file7_cell1","Norm_cond6_file8_cell0","Norm_cond6_file8_cell1","Norm_cond6_file9_cell0","Norm_cond6_file9_cell1","Norm_cond6_file10_cell0","Norm_cond6_file10_cell1","Norm_cond6_file11_cell0","Norm_cond6_file11_cell1","Norm_cond6_file12_cell0","Norm_cond6_file12_cell1","Norm_cond6_file13_cell0","Norm_cond6_file13_cell1","Norm_cond6_file14_cell0","Norm_cond6_file14_cell1","Norm_cond6_file15_cell0","Norm_cond6_file15_cell1"
1.617,0.605459108431865,0.563166033013717,0.595505158015392,0.517341179789424,0.497393317123411,0.729742575713412,0.467822999180552,0.412095887398285,0.597709947351545,0.536434525410057,0.220771586252884,0.296664179899819,0.349510343628673,0.486944606085634,0.228309171705398,0.189417778132737,0.238950147538438,0.283608405353066,0.524023250680598,0.205274636974115,0.297262686089323,0.290885295113625,0.444774551483019,0.411189911074261,0.0773570889361408,0.163545187391884,0.446354082219242,0.197282378652937,0.382894572286143,0.403154872944838
1.764,0.62491699222961,0.577544774156524,0.613412009637652,0.532208619079672,0.509550758645587,0.740196580455922,0.478257306746791,0.42269628326369,0.603802273503036,0.550815476907956,0.23516973318242,0.310654019680983,0.357912731065654,0.492707375218216,0.246667152327531,0.196262279370657,0.247786923435316,0.296702026187242,0.538830843940843,0.213419043792688,0.31683571750804,0.307560656397866,0.460958915352166,0.432344913725309,0.0812593797838778,0.172357668167547,0.460526509735713,0.206810466211138,0.398089669834918,0.416319508210982
1.91,0.638262054453097,0.591899603867276,0.633663945355447,0.551061182003382,0.526210169779467,0.754342705436555,0.503796776836929,0.441653837695184,0.610887576412665,0.558705992526727,0.238205539908575,0.320323990195033,0.384162948368778,0.516452987442044,0.269541778975741,0.204927721428001,0.258797949992235,0.310142497904443,0.565889191376646,0.221896343913218,0.333760204898351,0.328958567859202,0.47645388441147,0.43998491215959,0.0874504130864339,0.180213303823883,0.472222631664284,0.217573836199822,0.413613056528264,0.434017340202399
2.058,0.652321199106535,0.605557016809737,0.643009193197502,0.566912404054399,0.54546033701065,0.769092804567095,0.509095875443868,0.440862106883659,0.619214100269966,0.566401795069123,0.249971484474393,0.331201818892323,0.387292113345309,0.522553638803897,0.328258177314781,0.218385113010143,0.266570896101879,0.326993669971385,0.573780442940181,0.23058026746255,0.344228259867767,0.340435463057028,0.485346256750324,0.45111931136819,0.0931286598074569,0.187581997680973,0.486837256607167,0.223015989564887,0.426557028514257,0.446360393972491
2.205,0.665216078928532,0.614655316706918,0.652155605979087,0.580333629122826,0.575200942865334,0.781873422774027,0.522288992078667,0.455245216626347,0.633788102897216,0.583963060147797,0.255613171540628,0.337731358129951,0.393347627049893,0.536463123908922,0.323887229547607,0.225453238559221,0.273598384842367,0.330433274561378,0.587741888014127,0.236687137691557,0.35457989531945,0.353870935266284,0.498863319271868,0.467324505997772,0.0974805787721393,0.193920311929715,0.502734254086641,0.235636602368632,0.446051150575288,0.463468620419683
2.352,0.676268833061672,0.627930146736488,0.665413226040375,0.591485547677755,0.581582272432869,0.784055607637384,0.547473367932259,0.461623048163624,0.658995231642859,0.601014362407395,0.266422749247629,0.353319833741874,0.409138320681462,0.55315075178796,0.353609674364392,0.233479754013258,0.280781177201429,0.3363875480533,0.603414023986461,0.242512770475808,0.365251684444897,0.364469216477673,0.512712768576728,0.471776130609456,0.102957319915668,0.200344715336335,0.51394395884616,0.242072164681288,0.461496373186593,0.475086749340318
2.499,0.687259493070468,0.634784757259112,0.677436899108751,0.601796519444439,0.601331478748367,0.79595915033967,0.551543294181918,0.484011436111722,0.658447025724304,0.60518678547255,0.276442666245514,0.366478382891044,0.41759865561801,0.565145570927111,0.368106651125519,0.243207411548598,0.294774033234974,0.361765470994595,0.608748436465308,0.249061585260862,0.376204820738197,0.380613748478442,0.523574840372273,0.485184381238413,0.106301710992881,0.206925155341608,0.526192827557744,0.247963511657438,0.47423711855928,0.489768893957993
2.646,0.695300682172949,0.649055896957669,0.686507286720157,0.613887584518723,0.603380724349922,0.79498753975069,0.573367932258946,0.497074994501869,0.673052058875247,0.610555303149716,0.279057320593474,0.371544282212512,0.43199860926001,0.572729149850769,0.35681503606032,0.251361712323297,0.299270072992701,0.365147267104084,0.604278566698551,0.255134018251736,0.383126931230021,0.390974071735171,0.526808430313675,0.498549930432245,0.109933322706671,0.212273444274757,0.532766829297054,0.25936611870805,0.482483429214607,0.504837665162045
2.793,0.701548041016619,0.656069917027331,0.694489929588996,0.623311187806093,0.623883798218324,0.800559857777217,0.58527724665392,0.510842313613372,0.672896906256788,0.626586679771166,0.288436735016188,0.380326121709475,0.430868633018485,0.58887241191598,0.364901289429592,0.257878763677023,0.306965367293058,0.38459982079371,0.612169818262085,0.261872237846525,0.38965127503626,0.40228622681054,0.534633882113488,0.501090665822127,0.115423597806897,0.218771382170397,0.539237651636867,0.266812366645647,0.492574412206103,0.518968866894132
2.94,0.712912990608264,0.665937367988969,0.694647828019369,0.633129375467565,0.632792176766015,0.802978380351408,0.583064736410817,0.53652957994282,0.690149877429431,0.631250521552883,0.297658217297079,0.391473942235959,0.441038419192212,0.586920203480187,0.35455671304728,0.262814471687565,0.311135269451778,0.372142093245079,0.617927304834082,0.266509785915169,0.400454036119155,0.416609465235258,0.540637361915861,0.509392536500831,0.119646192296472,0.224595851758057,0.559961971021329,0.276210879123727,0.509700162581291,0.52765829942296
3.087,0.718632549395014,0.670153750508118,0.70032632342277,0.644009905674695,0.647136895976896,0.81014729091334,0.588964763725758,0.529404002639103,0.689125870147602,0.640587477167574,0.307450010090109,0.396873778819851,0.458132931564003,0.602293844912057,0.424200480804255,0.275265553869499,0.317828855412331,0.389947105240339,0.621790155249798,0.268593238822247,0.409481399556636,0.421881149153877,0.547863696797597,0.52226346073781,0.124921427862507,0.231787883489086,0.56136226287163,0.280910135362767,0.518759379689845,0.533216056602132
3.234,0.724424551326831,0.680387843427943,0.71357224730403,0.653188902359115,0.648495981142694,0.815144520510174,0.586178639715925,0.535254013635364,0.697897164844485,0.654625362769005,0.312924991006642,0.40693452698142,0.472301095207742,0.611923488446305,0.426385954687841,0.277996965098634,0.323085882901072,0.402636066710987,0.634813479508498,0.278861275325719,0.417373672696227,0.425011211480556,0.558959670403624,0.533148768241519,0.127728971990725,0.23700076135099,0.578475303273735,0.289038812055665,0.525700350175088,0.54190548913096
3.381,0.734949505403051,0.688987988490631,0.72001684249924,0.654767239855521,0.641382019727971,0.812006480905226,0.601584266593827,0.549197272927205,0.704496322882942,0.656618853789024,0.316601300307968,0.414060890262531,0.475748971431883,0.611867174741426,0.433160923726962,0.287477038575194,0.331518869389657,0.414053241610544,0.638547568243691,0.288475004304655,0.423665177467002,0.442281467651446,0.566707154933276,0.540674896182136,0.133389173436151,0.243521118298161,0.592935159117374,0.298109067664107,0.532422461230615,0.549435041900656
3.528,0.735786051244901,0.695567617544615,0.726876652085429,0.664197984941517,0.639067327804971,0.816060985633293,0.611636164982246,0.566703320870904,0.705416895085799,0.665779640429852,0.333780807735165,0.413854843866567,0.499072840006954,0.620933681226888,0.419683834778174,0.295415701621276,0.338499767044572,0.41795531404457,0.644194687660952,0.295092693565976,0.43867844444121,0.451195738722166,0.56980532803703,0.550578070677992,0.13832305253882,0.249607442407699,0.598145718791917,0.30977082487496,0.541880315157579,0.564271837152882
3.675,0.744061818150458,0.696185329539386,0.73130950431589,0.668404504332393,0.656586785020333,0.821420599720071,0.626358918328326,0.566263470420057,0.712212579774305,0.67616433783646,0.338527545997736,0.427212334363565,0.496233412528249,0.629080397199331,0.441757121002405,0.298474562734606,0.342312470880572,0.437003208370668,0.645592671620926,0.29438099064455,0.439483679438858,0.455460677447992,0.578845427835136,0.558242978282762,0.141542630459824,0.253820430571336,0.609045885352947,0.31434050603388,0.548000562781391,0.570496525193555
3.822,0.746467965468767,0.702226951372118,0.738689793913308,0.675748058769861,0.663445917966469,0.820940046374711,0.640371483201311,0.56459203870684,0.721718263531894,0.675793455786224,0.344634255481561,0.436917830118299,0.483600857622993,0.638747583203499,0.432578130691339,0.309655778292469,0.348571206709116,0.421799577998092,0.659204620704878,0.305796935085806,0.458207818540778,0.467019942707046,0.584545245637936,0.562232004013935,0.145294544010923,0.258658461891648,0.620977845908937,0.321553518827259,0.557106678339169,0.579814225925246
3.969,0.752251343216648,0.704833297466185,0.743801024585371,0.685373417868423,0.660101294316264,0.83091874972099,0.63903305107894,0.585440950076974,0.714581243082779,0.68312764832964,0.347740254270748,0.442267931365235,0.502404821231964,0.64993523923939,0.476214759233628,0.31074195351809,0.355326914117099,0.433997167384455,0.666617614597896,0.306456982150031,0.462156380517194,0.47725213475742,0.592563563842884,0.563890243077919,0.150828428527175,0.265516898135901,0.615251389236915,0.327937251107867,0.564454102051025,0.582723590987734
4.116,0.755535432459703,0.710480380669998,0.745245502818779,0.689963808935461,0.661237404572048,0.828003917954051,0.642583993444414,0.587552232241038,0.724624789251027,0.686345050115437,0.358646346064419,0.449785072293865,0.511357709914817,0.656749197529705,0.484082465214541,0.316524239278013,0.365421649324429,0.449229701997283,0.664281509822677,0.308838891120932,0.467191524659109,0.480583546122658,0.60141490077639,0.575932047782906,0.152258516618195,0.268660945922557,0.628067744645726,0.329682195520158,0.572747311155578,0.587450101006196
4.263,0.759159314549861,0.711831376581143,0.750339189220801,0.69600041422432,0.677822490735923,0.835522083133103,0.641136301556952,0.600307895315593,0.732972000124122,0.696572122650694,0.363656304563361,0.458652172368468,0.521179811091151,0.652619525838604,0.490056093829679,0.320269946489897,0.37484857897189,0.459577420007515,0.650577588109779,0.317086609653906,0.47638381574671,0.48473865810018,0.608555061306896,0.584959842858719,0.157248035320619,0.276304048970383,0.633727871703787,0.340696077330408,0.563774074537269,0.593201171478557
4.41,0.763383439842005,0.715884364314579,0.763169898711081,0.698837493728608,0.698155678958601,0.843205684709738,0.650969680415187,0.600219925225423,0.727965742301844,0.692483148046842,0.36450738332763,0.462844150769121,0.533493654748798,0.670452199050175,0.497923799810593,0.327074514815111,0.379562043795621,0.480590802670752,0.673147671253035,0.323761694312116,0.484872738914679,0.489818145209266,0.610311376655779,0.592987712662043,0.160750322559301,0.282483636334288,0.640935689754286,0.350509230064874,0.575959854927464,0.598246648430779
4.557,0.770046484351418,0.722806723894694,0.764205010643524,0.698067964926627,0.685754026820697,0.838360761637663,0.650341436765911,0.60593798108643,0.73407875546913,0.708477436463269,0.371298465426022,0.4729262140751,0.5485600046358,0.675745687308768,0.511328039629926,0.331882437504992,0.385137443702438,0.485966991357632,0.676532263998234,0.328295930666361,0.491673579075532,0.49329599223891,0.618707220589925,0.598247106088157,0.165213520723495,0.287814886788274,0.644915466591985,0.355718148285722,0.577867058529265,0.612667820102649
4.704,0.771067587729511,0.732737938675147,0.760468081124705,0.705881092623772,0.690765653369576,0.84691881274438,0.671974870254029,0.602375192434572,0.730106848436579,0.710971618251106,0.379967185210532,0.473046999893424,0.551370458364722,0.67567060236893,0.511109492241567,0.335101030269148,0.390712843609256,0.489551117148886,0.666268118607902,0.329633243413878,0.498886738361686,0.505450152384613,0.637965136319617,0.616615840097359,0.167030078466873,0.290913199709808,0.648283536989815,0.360244637751268,0.588841295647824,0.622381813085377
4.851,0.776847515803817,0.735635207192559,0.758128845119184,0.708039701258563,0.692061031418227,0.845230311099207,0.677902212510243,0.606377831537277,0.7391160438151,0.70741115056884,0.388223526624727,0.48457849301929,0.551428405864287,0.683854860811293,0.52145406862388,0.340603785640125,0.391947507376922,0.484492875104778,0.6755757486572,0.339493772599437,0.506846922886622,0.518107685126713,0.642844246015462,0.619334498133592,0.172556444118293,0.296067788037732,0.65641259967867,0.363561759802355,0.593335730365183,0.628906136730492
4.998,0.783018981828844,0.739130261511362,0.765824931577347,0.708053984855816,0.700629638674467,0.842866933990877,0.676017481562414,0.615482735869804,0.740843409633943,0.718101825666892,0.388530616900494,0.485729510817436,0.55812134206409,0.675933399658363,0.499672178917462,0.344605063493331,0.397569498369312,0.493221955660895,0.676440291369288,0.343017849968432,0.510819738929231,0.517046026559769,0.638867915237267,0.61409645542504,0.177204606357351,0.30174429188529,0.661593679524785,0.371318987932241,0.598103739369685,0.636677331116674
5.145,0.787431114330806,0.735105170448658,0.775018129079043,0.715651073144516,0.721461865981461,0.846666719186158,0.668724392242557,0.623488014075214,0.743791309384665,0.709024487487367,0.392338536320006,0.496152616433976,0.561366402039752,0.68394871698609,0.51242077657172,0.348191039054388,0.400698866283584,0.49640142208862,0.675318225296152,0.344906158526086,0.519298960470723,0.522729560784529,0.646365083794298,0.619928759772401,0.17908281879235,0.305982389386642,0.671299913034506,0.371837288252723,0.597197036018009,0.648276128707991
5.292,0.785597612825886,0.744032105082774,0.777591288685116,0.720955644074182,0.719125938352746,0.848029599985294,0.682764272056815,0.619881240378272,0.745642797298276,0.716738834132275,0.400656295789354,0.498973320544247,0.563075853276931,0.687759277682879,0.497268157645517,0.353446210366584,0.404690169280944,0.51504465705119,0.678187771319255,0.3476439189577,0.52971850730775,0.526189103356122,0.646348669632159,0.623152718124268,0.183204660493177,0.311759330585057,0.671720000589597,0.37941311127044,0.610008129064532,0.643114663779855
5.439,0.791329245470147,0.748499557638507,0.778620552527545,0.723648102156287,0.726377931854621,0.849371472987913,0.682081398524993,0.636331647239938,0.751838558528739,0.718713781049782,0.406385722934379,0.504124480443355,0.572666164455004,0.701011769564319,0.522546805565674,0.360250778691798,0.413550240720609,0.512298754227245,0.694816422632625,0.355753888538139,0.531678235856241,0.535368789068578,0.648388129277941,0.630536507947805,0.189006216597443,0.316067375527184,0.669943840926846,0.382643849934781,0.612188906953477,0.649706647077586
5.586,0.789807939423732,0.754688633302248,0.779094247818662,0.725879914226998,0.728650152366189,0.851566787724094,0.683692980060093,0.642445568506708,0.743532721687233,0.718370715153313,0.411053495126039,0.511790827382856,0.573071796951962,0.693709759165055,0.531288701100022,0.368173468572798,0.416796086348812,0.511431627019684,0.700960194246193,0.362406015037594,0.537698095085641,0.545170826354759,0.665430133118855,0.641557036662741,0.191804738087862,0.320780756920985,0.671815810031986,0.38838834515346,0.621576413206603,0.649494002455079
5.732,0.800984881805559,0.752389150586229,0.786649980116494,0.728870542401751,0.726048778416029,0.855841874315605,0.682928161704452,0.649659115900594,0.748425200922641,0.713308175167592,0.415572109183754,0.521304486837898,0.59013733557397,0.711223321382313,0.549136737815984,0.368700583020526,0.423893461717658,0.519467005809752,0.694558899271577,0.368076680250244,0.535840233615166,0.555329800572929,0.672180457298557,0.649908725682423,0.196120566501352,0.32698904067085,0.67870671992689,0.397320387343106,0.625875437718859,0.657835471056167
5.88,0.805089993359378,0.755880219666356,0.782953987227772,0.734821446107095,0.722597976237246,0.856038822407966,0.701529636711281,0.663954255553112,0.759451380341129,0.718667420793502,0.422564993463364,0.523364950797542,0.589644781827664,0.69476094832279,0.560209805492825,0.375377366025078,0.427519801211368,0.506489001936585,0.699727761018321,0.373127475176491,0.544125422627104,0.553206483439042,0.680789685340512,0.650680909967583,0.198679988090118,0.328844441375525,0.684035198915142,0.396517021846358,0.624327788894447,0.658019118684696
6.027,0.804386259950152,0.762619258267378,0.787743572949075,0.735753450827824,0.735636699546618,0.862241374330048,0.711526905217154,0.667824939520563,0.762709585328768,0.729033574097598,0.428022426364139,0.527151941454403,0.584371559367213,0.689974283408105,0.557004443796897,0.376128104783963,0.431938189159808,0.52423620545134,0.707931719520271,0.374395913447741,0.546526575180329,0.552703110842646,0.676784629778573,0.656694695414222,0.20325596922679,0.333695027364694,0.686032457291099,0.402918030804316,0.63971048024012,0.662088363506317
6.173,0.808696627081662,0.766851581741231,0.789386886242953,0.737933484858494,0.743398349985666,0.856275160118799,0.708631521442229,0.650450846712118,0.758354968504018,0.72425846770081,0.432927096768533,0.531564176347295,0.60259604798053,0.707656786739999,0.557951482479784,0.380800255570641,0.435207330330797,0.519958377894037,0.708023692149216,0.38092177007404,0.548481452915581,0.560747920155954,0.681384698718054,0.652488604054501,0.205561253184239,0.337725076067842,0.688125525109444,0.407168093432271,0.64740964232116,0.670255850143535
6.32,0.808355109397773,0.771099846169787,0.799024538585698,0.744691411808607,0.751266178953292,0.858909012607304,0.706446326140399,0.660479436991423,0.760092677830759,0.735320024849097,0.437252682652909,0.539919712956055,0.593237526800719,0.707675557974959,0.560064107233919,0.385168916220749,0.443873272247243,0.528658554209902,0.71488485026856,0.382586236583826,0.551231864022003,0.55909136670236,0.686329465062456,0.655089833144142,0.209431964799682,0.342840206865072,0.695149094232272,0.416782564377219,0.646002688844422,0.674489411264366
6.467,0.810397316153959,0.768461618166312,0.797316896301668,0.74730173920651,0.737717798706746,0.861750317086429,0.715432941819175,0.674070815922586,0.752324703399911,0.740790535090078,0.43845472173234,0.546619773348964,0.61850263661123,0.711861543370938,0.576965105266993,0.390583819183771,0.452834291038981,0.541231898719542,0.714351409020675,0.386873672731447,0.55805695824905,0.558706973083294,0.693867669024835,0.662078634692781,0.211022956598105,0.345723296891912,0.69952684875374,0.419071724126016,0.652122936468234,0.681593674789047
6.614,0.812731020327202,0.770087595546097,0.795802240988093,0.748497990476411,0.740584618978351,0.859024555488155,0.709369024856597,0.662546734110403,0.765212714239907,0.738722867660012,0.452422942275802,0.550605705353654,0.625688126557339,0.723518480280817,0.580097617833467,0.404240875329447,0.452640161515763,0.539757782466688,0.717386505775881,0.393531538770591,0.562170447875586,0.560702159010827,0.696457003102277,0.670298660954164,0.216836542886101,0.351450019414899,0.70355084533408,0.421922375888669,0.657117621310655,0.679824858156371
6.761,0.812518865402361,0.776635342690674,0.800100587148238,0.752383128929105,0.752635881971948,0.860731438955282,0.712373668396613,0.682735869804267,0.763940462768543,0.740883255602637,0.448088582383547,0.550378343813279,0.623399200324506,0.71387006551161,0.572521308370365,0.405742352847217,0.45568411243982,0.54643466196491,0.712659112648076,0.393336394421167,0.57051384664639,0.564033570376065,0.693305483971571,0.67302443589625,0.217699708568799,0.355516835362556,0.711186120896776,0.42675120720783,0.660932028514257,0.686494166771378
6.908,0.817241468526041,0.776240804061755,0.796895833820674,0.754372119846523,0.75748824072796,0.865576362027357,0.726276973504507,0.670595997360898,0.766329813092812,0.741597203549341,0.451747343669115,0.559685956872358,0.626093759054297,0.710265988399376,0.577110803525898,0.407866783803211,0.456499456437335,0.556840188455647,0.719317930983739,0.395660907995179,0.577261327861616,0.560830290217182,0.693859461943765,0.677490294319642,0.223463670348905,0.359145134662275,0.715519655675604,0.429195857052772,0.659353114057028,0.688185658086778
7.055,0.816979293334368,0.775933940683708,0.799989473437975,0.756075438818889,0.759962200443827,0.862052304161382,0.731576072111445,0.69087310314493,0.763940462768543,0.748820131477687,0.456204539671677,0.560666453515223,0.630932375268008,0.710998066562799,0.557077292926349,0.406764635412507,0.460405342444479,0.552735786339856,0.715087190052241,0.40625609826092,0.573996730551877,0.559356781344096,0.697741411289661,0.678511570309692,0.225165941346839,0.363834303480423,0.710537564671374,0.440961274327721,0.66604395947974,0.68475434713268
7.202,0.81474562969479,0.779532611208085,0.80496619803972,0.756861036667779,0.752126225034774,0.860912631200254,0.731767276700355,0.701165603694744,0.770518933791206,0.754327729923691,0.466084072543497,0.568140964155032,0.627484499043866,0.72716009986297,0.602316602316603,0.4164443734526,0.468644199409846,0.563343642512356,0.716282834228534,0.404098031337887,0.581787136613453,0.563475284405517,0.69676066510185,0.678959935378495,0.228505821105153,0.368757527196551,0.713176009315626,0.438309304354587,0.675017196098049,0.689413197498526
7.349,0.817432925409433,0.783888477080892,0.807206016515006,0.75983202489631,0.741710111381277,0.855694819739976,0.730920513520896,0.702089289641522,0.774501184331654,0.749496991219368,0.466461354882297,0.571856904330527,0.633800776496494,0.713663581927055,0.615283747359219,0.422657934669755,0.470997049231247,0.55929704887707,0.713744389669635,0.404373529242955,0.581302055289569,0.571565854863952,0.701003726014806,0.686411335807644,0.228550934294144,0.371204790861636,0.722535854841325,0.443613244300856,0.665942346173086,0.696556123681845
