"time","Norm_cond1_file1_cell0","Norm_cond1_file2_cell0","Norm_cond1_file3_cell0","Norm_cond1_file4_cell0","Norm_cond1_file5_cell0","Norm_cond1_file6_cell0","Norm_cond1_file7_cell0","Norm_cond1_file8_cell0","Norm_cond1_file9_cell0","Norm_cond1_file10_cell0","Norm_cond1_file11_cell0","Norm_cond1_file12_cell0","Norm_cond1_file13_cell0","Norm_cond1_file14_cell0","Norm_cond1_file15_cell0","Norm_cond1_file16_cell0","Norm_cond1_file17_cell0","Norm_cond1_file18_cell0","Norm_cond1_file19_cell0","Norm_cond1_file20_cell0","Norm_cond1_file21_cell0","Norm_cond1_file22_cell0","Norm_cond1_file23_cell0","Norm_cond1_file24_cell0","Norm_cond1_file25_cell0","Norm_cond1_file26_cell0","Norm_cond1_file27_cell0","Norm_cond1_file28_cell0","Norm_cond1_file29_cell0","Norm_cond1_file30_cell0"
7.00079,0.503324374027446,0.4927709245258,0.461778314222492,0.520126860209807,0.45479733196511,0.464309840126097,0.425176621708415,0.428419153820924,0.444017690875233,0.43099710982659,0.488692774407061,0.681508147025389,0.539328823451386,0.648191956742144,0.50145482388974,0.543424317617866,0.491307879772543,0.48016786246108,0.530421610704368,0.42688616955718,0.731164859605224,0.615384615384616,0.3602793456424,0.545646363764244,0.390917636850097,0.53496993987976,0.43674052894925,0.449660551783909,0.521512385919166,0.650247990422439
8.00111,0.524260857264112,0.485873458018304,0.461375980687991,0.548792388387413,0.503437660338636,0.49549650979509,0.442196531791908,0.452361429977041,0.506750465549348,0.461705202312138,0.562419562419563,0.606100795755967,0.541981695185037,0.701588374450827,0.560643185298621,0.591433811630165,0.530950446791227,0.559631785569243,0.542539762686191,0.437186372039792,0.622185154295244,0.5999148453023,0.42083612360088,0.549866366577577,0.468291271964712,0.560821643286573,0.426554681915654,0.461505127834755,0.599265141638023,0.637078843851546
9.00097,0.609279954731929,0.605120042445947,0.523938845302757,0.557818980239082,0.484145715751668,0.473316820535914,0.439841575679725,0.451541489012792,0.517923649906891,0.507496387283237,0.623460194888768,0.619931792345586,0.555113410266614,0.648867860763769,0.541500765696784,0.655734167655625,0.603574329813161,0.534181670502233,0.604014137843979,0.462980896205652,0.618571031415065,0.597785977859778,0.452693006792308,0.568715712477143,0.498662231542411,0.591282565130262,0.466851322373124,0.469305214502383,0.645016000948204,0.6341713699333
10.00119,0.542651011458481,0.634301631516116,0.512371756185878,0.591485728226398,0.560492560287327,0.530848907903625,0.458574181117534,0.499016070842899,0.554702048417133,0.450415462427745,0.622908622908625,0.745737021599088,0.557235707653534,0.700236566407568,0.583460949464013,0.684324091056209,0.609260763606824,0.553269256802491,0.519818227720274,0.465445901927987,0.672504865165413,0.615526539880785,0.46484262891036,0.586580391053595,0.473425410369514,0.564529058116233,0.469174410293067,0.544128268091867,0.667654379518786,0.631434923892595
11.00106,0.604328759371905,0.694787107043374,0.532890766445384,0.561478409368138,0.56726526423807,0.523755910830894,0.52922286448298,0.517874713020663,0.604050279329609,0.523031069364161,0.637433351719067,0.68397120121258,0.568112481761507,0.60865157147685,0.603981623277183,0.720466069694681,0.653939886271325,0.565994314335995,0.59063367836405,0.505502244915926,0.707256046705589,0.642917967641216,0.522529417392135,0.612744408496274,0.492081856967243,0.58366733466934,0.546372408863473,0.555828398093312,0.669550788194856,0.626988199076448
12.00098,0.589333710567266,0.665074943626475,0.571615369141018,0.587582337155403,0.579476654694716,0.602792163927043,0.527510169128666,0.545916693998032,0.596135940409684,0.567106213872832,0.646074646074649,0.686434255399773,0.606313834726091,0.691449814126393,0.593415007656968,0.720789729204876,0.640454914703494,0.579260863679436,0.633804594799293,0.526894973149045,0.723380594940227,0.659665058189044,0.507127140533818,0.616261077507385,0.507990454841276,0.571543086172346,0.551912080057184,0.593962155135056,0.601161550314091,0.629724645117154
12.99985,0.657943131984723,0.694787107043374,0.555220277610139,0.577701878506952,0.626269881990765,0.60594460707048,0.499250695782488,0.528287963266646,0.633147113594041,0.540101156069364,0.647361647361648,0.729253505115574,0.591590396604323,0.694998310239945,0.637519142419601,0.779372100550221,0.703330625507718,0.607283064843643,0.652108053521838,0.555946826305133,0.740339171531829,0.644053363610559,0.537262030039223,0.631593754395836,0.566563019741124,0.610621242484971,0.514832022873481,0.587895421060233,0.632926395638261,0.699846074910209
14.00062,0.635733484226907,0.684573550868816,0.599175216254276,0.641741888265431,0.608517188301694,0.596149515874803,0.561978163134233,0.600934732699245,0.609753258845438,0.574783236994219,0.670527670527672,0.672413793103446,0.64066852367688,0.771375464684014,0.616003062787136,0.828460459596504,0.714216084484157,0.570055502910518,0.67558697298662,0.574610441059952,0.755907700861826,0.6860630144763,0.56816225007175,0.686172457448305,0.588184250488105,0.631763527054108,0.583541815582559,0.604073378593096,0.669787839279364,0.74140584915341
15.00091,0.710567265525535,0.709510545165142,0.608529470931402,0.671383264210784,0.618881477680862,0.637356451249718,0.580282594733463,0.5696949819613,0.665502793296088,0.619761560693641,0.675491818348963,0.683592269799166,0.669054251226953,0.768671848597497,0.626952526799388,0.846369619160642,0.625507717303005,0.626370651143901,0.688714970966928,0.595915133374416,0.693077564637195,0.774056202100482,0.593992155362097,0.742157828105221,0.620507628895799,0.635571142284569,0.599803431022159,0.642062689585439,0.645490103117223,0.751667521806053
16.00008,0.660913849200736,0.67197241013397,0.567390867028768,0.665772139546231,0.649050795279629,0.665841026795767,0.534682080924854,0.562233519186619,0.692853817504654,0.628522398843931,0.744438315866887,0.76638878363016,0.617588539594111,0.83322068266306,0.640505359877488,0.857158269500484,0.703655564581641,0.582645187491539,0.704746276192881,0.61537107139713,0.79816513761468,0.793783707067839,0.608724768009184,0.726403150935435,0.624412466555789,0.638777555110221,0.610257326661901,0.598006644518272,0.673817707716013,0.761416110826063
17.00064,0.734050077804501,0.658575407879029,0.654998994166164,0.684435228104417,0.6450487429451,0.633641071830668,0.579105116677371,0.585355854378484,0.726722532588454,0.648392341040463,0.694796837653981,0.710306934444864,0.701949860724234,0.791314633322066,0.693415007656968,0.843564570072284,0.64565393988627,0.631785569243265,0.699697046200454,0.61334624526807,0.736447039199331,0.743542435424356,0.615134411173825,0.726121817414546,0.603225106659919,0.632264529058117,0.622319513938526,0.570128556983967,0.696100509659832,0.82298614674192
18.00102,0.697694157589477,0.743467303355883,0.620800643733655,0.644181507684802,0.672139558748075,0.695676649403287,0.58092485549133,0.625860938012463,0.718924581005587,0.630690028901734,0.722559293987868,0.789693065555135,0.715612150152541,0.821899290300775,0.688897396630934,0.849498327759196,0.663525588952072,0.646541221064031,0.688336278717494,0.69205035654547,0.770920211287181,0.718563724098781,0.631302018559265,0.723589815726545,0.621303058789501,0.610721442885772,0.654753395282344,0.647984977610863,0.703449093279602,0.81169830682401
19.00012,0.761493846371482,0.661626210372728,0.624622812311406,0.654793852159065,0.698306824012314,0.656946633641071,0.583386855063156,0.628976713676615,0.67725791433892,0.642882947976878,0.681742967457256,0.797271693823417,0.686695848255738,0.844542075025346,0.690888208269525,0.899557665336065,0.688220958570269,0.574522810342494,0.684044433223933,0.625847345717054,0.843758687795386,0.700823162077776,0.610925093274659,0.699254466169645,0.557090172825222,0.637975951903809,0.624553252323087,0.670518561317347,0.735095413061515,0.819736617068582
20.00079,0.761069458197768,0.760047751691206,0.641017903842285,0.59624298609417,0.705489994869163,0.68250394055393,0.574823378291587,0.612577894391604,0.687383612662943,0.651011560693641,0.6988416988417,0.822660098522166,0.738161559888579,0.79976343359243,0.642266462480857,0.901931168410831,0.715515840779853,0.64153242182212,0.682150971976773,0.606303371775685,0.77453433416736,0.725801873403351,0.661915239644122,0.75186383457589,0.563019741123726,0.603707414829659,0.635185847033594,0.6843853820598,0.724309588716369,0.700359158542841
21.00108,0.769840147121236,0.808727948003715,0.656105411386039,0.614052207855574,0.675833760903027,0.733618554379643,0.579319203596661,0.618071498852082,0.713337988826816,0.678106936416184,0.682478396764113,0.906782872300113,0.703541583764423,0.774923960797566,0.658882082695253,0.88412989535009,0.696669374492284,0.66237985650467,0.695278969957083,0.620036975085836,0.761189880455934,0.730201532784559,0.605185114321248,0.742298494865664,0.609733169426568,0.624749498997997,0.649213724088635,0.701285569839665,0.733791632096717,0.76979647682572
22.00081,0.746781723015986,0.76747579254543,0.680044256688795,0.631617467675043,0.681067213955875,0.681715829768071,0.622029543994863,0.567809117743522,0.755004655493484,0.701499277456647,0.76539805111234,0.919477074649489,0.723836052526861,0.811084825954713,0.658882082695253,0.850145646779587,0.730787977254265,0.670231487748747,0.642514516536229,0.60859230566071,0.815957742563242,0.763411864887879,0.648713288051277,0.808833872555916,0.597295538361414,0.641783567134268,0.649481772694781,0.696518850209447,0.779423965864645,0.829998289721225
22.99976,0.732493987834206,0.759384533757792,0.668074834037417,0.657477433520371,0.669574140584916,0.692186444494482,0.648469278527081,0.591259429321089,0.709729981378026,0.632315751445086,0.818165103879391,0.828154604016671,0.69558296856347,0.826968570462994,0.644716692189892,0.84788003020822,0.654102355808288,0.741302287802897,0.697803584953296,0.630601285324412,0.789268835140393,0.721969912006814,0.654357600688798,0.804895203263469,0.617976715597658,0.663527054108217,0.666726233023588,0.697963310703451,0.754296550906721,0.706516162134427
23.99992,0.741971990380535,0.824247247645576,0.709615771474552,0.673944864601122,0.712981015905593,0.710200405314117,0.625240847784201,0.590193506067564,0.743249534450651,0.6090137283237,0.803088803088803,0.859037514209925,0.804483353229873,0.775768840824601,0.680857580398163,0.777106483978854,0.652152721364746,0.7149045620685,0.632794748800809,0.633770578395986,0.770642201834862,0.672296338348001,0.608246436429733,0.815867210578141,0.631065152939476,0.686573146292586,0.691118656182987,0.707352303914487,0.74173284342776,0.754232939969213
25,0.746640260291415,0.800371402042712,0.696841681754176,0.671383264210783,0.714622883530015,0.75253321324026,0.607792763862128,0.606838307641851,0.765945065176909,0.670158959537572,0.826990255561686,0.860174308450168,0.66122827961268,0.73622845555931,0.69739663093415,0.837199266371775,0.729813160032495,0.70800054149181,0.697551123453673,0.579892596179242,0.807339449541285,0.840618790803292,0.648043623840046,0.808552539035027,0.624846337406899,0.663927855711424,0.681022158684774,0.730897009966778,0.784757615266089,0.775782452539763
26.00115,0.782005941434432,0.820665870805146,0.728223697445182,0.68248353256892,0.702206259620318,0.752195451474892,0.59066581031899,0.651361102000655,0.793412476722532,0.672507225433526,0.769810626953485,0.84331186055324,0.717999734712826,0.764616424467723,0.685298621745789,0.818319128277053,0.728188464662875,0.679842967375117,0.680636202979045,0.644070780878599,0.65499026966917,0.745103604882204,0.665741892279728,0.81741454494303,0.604960590064358,0.760120240480964,0.698355968548962,0.727719196879965,0.802654972146497,0.837694544210704
27.00092,0.758098740981754,0.862713887783526,0.715650774492054,0.675042693339839,0.770241149307337,0.720220671020041,0.639263540997644,0.650049196457855,0.774441340782124,0.741961705202312,0.745725317153892,0.869458128078817,0.71256134765884,0.834234538695506,0.729019908116386,0.865465530262163,0.763444354183592,0.723162312170028,0.662458975006311,0.656131701734308,0.809841534612174,0.721118365029805,0.68324882808763,0.81150654100436,0.593463012509943,0.699899799599199,0.702019299499642,0.767875198613318,0.775275571885741,0.887805712331109
28.00128,0.72782571792333,0.79572887650882,0.733051699859183,0.703830202488412,0.731144176500769,0.770772348570142,0.655105973025049,0.631272548376518,0.768505586592178,0.719201589595375,0.768891340319913,0.85676392572944,0.692930096829819,0.867184859749913,0.694946401225114,0.898802459812277,0.765231519090169,0.699201299580345,0.657031052764455,0.626111453473017,0.745899360578256,0.749361339767245,0.680378838610926,0.856238570825715,0.626437197194302,0.706913827655311,0.719978556111508,0.80268669651885,0.772905061040655,0.946126218573628
29.00077,0.77634743245155,0.849847459875314,0.748239790786563,0.695291534520616,0.722729604925603,0.766381445620356,0.640119888674801,0.684322728763529,0.787243947858473,0.752528901734105,0.757492186063616,0.786282682834407,0.717601803952778,0.821223386279147,0.685681470137826,0.882511597799116,0.733712428919578,0.730607824556654,0.690103509214845,0.662294216040146,0.794829024186823,0.806698836219132,0.644503970152109,0.835701223800817,0.65774821028274,0.744088176352706,0.73302358827734,0.80008666762964,0.790328315752046,0.846245938087906
30.00097,0.752015843825154,0.795198302162091,0.770267551800443,0.737496950475727,0.728886608517189,0.846768745777978,0.632840933418969,0.62807477861594,0.818435754189946,0.707911849710983,0.758227615370473,0.77226222053808,0.753150285183711,0.89438999662048,0.70635528330781,0.87463588305103,0.820471161657189,0.741708406660349,0.691492047462761,0.663350647064002,0.779538504309145,0.75915413000284,0.635033004878982,0.834997889998593,0.639381010919083,0.721643286573147,0.714617583988563,0.808753430593674,0.785942870688634,0.818026338293141
31.00091,0.771820625265244,0.825573683512402,0.731744115872059,0.750182971456454,0.733196511031297,0.794077910380544,0.636694497966174,0.617333551984258,0.759543761638735,0.765715317919074,0.806214377642951,0.861500568397119,0.690011937922803,0.855356539371408,0.71791730474732,0.853598014888336,0.759707554833469,0.748341681332069,0.690103509214845,0.655603486222379,0.827356130108421,0.91541300028385,0.69367645651966,0.822056548037698,0.640827247089451,0.7062124248497,0.708809864188706,0.831431460349559,0.820433803484651,0.751496493928508
32.00086,0.763898712689206,0.764690277225096,0.736471534902433,0.761893144669432,0.783786557208825,0.785971628011708,0.673624491543567,0.637012135126271,0.757914338919926,0.709718208092486,0.775142489428206,0.922129594543385,0.66175885395941,0.856539371409259,0.72771822358346,0.890603085553996,0.796263200649877,0.702450250439963,0.616132289825802,0.64627167884497,0.8154017236586,0.777036616520011,0.687840811250358,0.793219862146575,0.631643647407622,0.749899799599199,0.724088634739099,0.814242380470894,0.791987673343604,0.860270224046519
33.00078,0.753430471070873,0.871335720917894,0.80124723395695,0.72212734813369,0.762750128270907,0.780792614276064,0.699314921858275,0.626106920301739,0.781191806331472,0.712427745664739,0.786909358337931,0.84975369458128,0.688818145642658,0.839134842852313,0.730168453292496,0.939152012083288,0.76068237205524,0.7242452957899,0.60603382984095,0.673474777709305,0.864609396719486,0.78384899233608,0.673490863866832,0.769869179912787,0.662376166027912,0.745490981963928,0.726769120800571,0.793731041456017,0.837501481569279,0.940140242859585
34.00075,0.714386759088981,0.825308396339038,0.790384228525447,0.666869968284948,0.775269368907131,0.822675073181716,0.670841361592806,0.623565103312562,0.771298882681564,0.711795520231214,0.751608751608751,0.852974611595302,0.737498341955165,0.830348090571138,0.746937212863706,0.939691444600279,0.708692120227456,0.716799783403276,0.634940671547589,0.688000704287349,0.898248540450372,0.755606017598638,0.694633119678561,0.759178506119003,0.680598741774532,0.747595190380762,0.729807005003574,0.732630362559584,0.827308284935404,0.873952454250041
34.99966,0.772103550714388,0.825441039925719,0.804063568698452,0.674310807514029,0.760184710107747,0.792839450574195,0.734425176621709,0.636110200065596,0.809473929236499,0.720646676300578,0.779371207942636,0.92648730579765,0.689216076402706,0.864481243663399,0.756125574272588,0.917898370913798,0.669212022745735,0.742791390280223,0.660060590759909,0.670657628312351,0.869613566861271,0.760573374964519,0.668037883861093,0.86735124490083,0.638730204642418,0.770040080160322,0.706129378127233,0.803553372815252,0.819248548062107,0.881990764494611
36.00085,0.7619182345452,0.876110890038465,0.786260309796821,0.659307148084899,0.812211390456645,0.802071605494257,0.73817169770927,0.634880288619219,0.787243947858473,0.743135838150288,0.73708402279831,0.837627889352025,0.75872131582438,0.855018587360592,0.791577335375192,0.95468766857266,0.791714053614948,0.70339786110735,0.669906589245139,0.684479267541158,0.8999165971643,0.728640363326711,0.660767243853439,0.877760585173725,0.633596066237617,0.699098196392787,0.758577555396712,0.827964755163946,0.77468294417447,0.898238412861297
37.00081,0.755410949214884,0.821859663085291,0.759002212834439,0.692851915101246,0.790046177526936,0.770209412294529,0.694497966174267,0.637422105608396,0.753608007448789,0.680906791907514,0.761904761904761,0.880257673361121,0.764027059291682,0.89371409259885,0.767764165390505,0.911317294206495,0.760357432981315,0.677135508325438,0.629638980055542,0.684479267541158,0.840978593272171,0.785268237297759,0.692432794413087,0.940075960050642,0.620869187938391,0.745290581162326,0.725786275911365,0.786653185035389,0.804551380822567,0.881306652984436
38.00085,0.741406139482248,0.764292346465048,0.802152484409576,0.6418638692364,0.803796818881477,0.794753433911281,0.694819096553201,0.627336831748114,0.778980446927374,0.752257947976879,0.794999080713367,0.83743842364532,0.760976256797985,0.903007772896249,0.807733537519142,0.912719818750673,0.834606011372867,0.700690402057669,0.610451906084322,0.635091117175808,0.834028356964135,0.78881634970196,0.72687266813355,0.922211281474188,0.627304938896522,0.670841683366735,0.703180843459614,0.801097789975443,0.78665402394216,0.842141269026849
39.00068,0.798698542933938,0.778617853826768,0.752363709515189,0.67077335935594,0.749512570548999,0.7641297005179,0.695247270391778,0.667923909478518,0.764664804469275,0.742774566473989,0.815039529325246,0.861690034103827,0.725295131980369,0.845724907063198,0.818070444104136,0.881432732765131,0.849228269699432,0.720454853120345,0.664857359252714,0.661237785016288,0.824298026132887,0.868719841044565,0.709174399693869,0.861302574201717,0.665268638368646,0.658316633266533,0.700500357398141,0.802686696518848,0.732250800047412,0.817171198905421
40.0008,0.755693874664027,0.82239023743202,0.754576543954939,0.641497926323494,0.775269368907131,0.793402386849809,0.709055876685934,0.644063627418826,0.800395716945996,0.690841763005779,0.813017098731385,0.867374005305039,0.771322456559225,0.899628252788103,0.782771822358346,0.874312223540834,0.730300568643378,0.765669419250035,0.658672052511993,0.66475922176248,0.954684459271612,0.865597502128869,0.728785994451353,0.834997889998595,0.642056547834261,0.698597194388779,0.727573266619013,0.77870865231836,0.757259689463079,0.900974858902
41.0008,0.759513368227473,0.803024273776363,0.752363709515188,0.696145401317396,0.757619291944586,0.766381445620356,0.711089702419182,0.668169891767793,0.863943202979516,0.712879335260115,0.818165103879391,0.830428192497159,0.736437193261705,0.830686042581952,0.774425727411944,0.849929873772791,0.724289195775792,0.757547042100989,0.65021459227468,0.663174575226693,0.85543508479288,0.826000567697987,0.733473643929972,0.82486988324659,0.660423747197917,0.745090180360723,0.721676197283774,0.778564206268958,0.811781438900082,0.866598255515649
41.99975,0.794171735747632,0.861785382676747,0.785958559645946,0.640156135642839,0.730220625962031,0.778315694663365,0.734853350460288,0.709002951787472,0.976373370577282,0.682080924855492,0.861371575657289,0.820007578628268,0.790423133041518,0.856370395403854,0.739663093415007,0.881109073254935,0.763769293257513,0.755381074861242,0.656904822014642,0.694867505942425,0.866555462885737,0.841186488787965,0.723141681813834,0.78435785623857,0.643068913153518,0.807314629258517,0.729628305932808,0.844287158746208,0.824582197463553,0.966820591756454
42.99983,0.779176686942991,0.791484281734978,0.758096962381816,0.628811905342767,0.784915341200615,0.837311416347669,0.725219439092272,0.691128238766809,0.919925512104283,0.668442919075144,0.839676411104985,0.859037514209928,0.79824910465579,0.91213247718824,0.823736600306278,0.883051030316107,0.795125913891144,0.756734804386084,0.658672052511993,0.693899110837222,0.883236030025017,0.820749361339768,0.707165407060175,0.834013222675483,0.646395256345361,0.711422845691384,0.733380986418871,0.86017622418027,0.82612302951286,0.967333675389086
44.00077,0.788230301315605,0.760578326037935,0.743814121907061,0.648084898755795,0.813237557721909,0.792501688808827,0.715371440804968,0.660052476221712,0.913873370577282,0.627077312138728,0.887479316050745,0.873626373626371,0.775832338506434,0.898783372761067,0.792802450229709,0.948430251375552,0.812997562956946,0.806010559090293,0.614491290078263,0.697332511664759,0.917153183208225,0.804995742265115,0.692050129149527,0.82275988183992,0.699255188372262,0.745691382765533,0.74410293066476,0.825798064422938,0.846153846153848,0.992303745510515
44.99984,0.736596406846796,0.812044037670778,0.769060551196943,0.66418638692364,0.806977937403795,0.80263454176987,0.724791265253693,0.673417513938997,0.885940409683426,0.622109826589596,0.911564625850341,0.84653277756726,0.759119246584427,0.837107130787429,0.777718223583462,0.887905922969036,0.74817221770918,0.820901583863545,0.651476899772785,0.650849546615019,0.91909924937448,0.7895259721828,0.745144934468574,0.88043325362217,0.671704389326777,0.74118236472946,0.739188706218727,0.862198468871877,0.916558018252933,0.92166923208483
46.00097,0.789644928561325,0.805809789096697,0.727921947294307,0.621005123200782,0.836223704463827,0.799594685881557,0.694819096553201,0.660298458510987,0.858240223463687,0.658056358381502,0.849053134767423,0.869268662372109,0.762833267011539,0.826461642446773,0.827794793261868,0.926313518178875,0.733225020308693,0.81711114119399,0.640368593789447,0.653842767849283,0.891576313594658,0.801163780868578,0.716923371280972,0.873962582641724,0.687034492732664,0.714529058116233,0.732398141529664,0.832587028744765,0.900320018964087,0.846930049598083
46.99977,0.828264252369501,0.794535084228677,0.754274793804064,0.683459380336669,0.835608004104669,0.789799594685881,0.698565617640762,0.644555591997377,0.8381052141527,0.663746387283236,0.829196543482257,0.925918908677528,0.747181323782994,0.792835417370734,0.822434915773354,0.845830186643651,0.696506904955322,0.81711114119399,0.598712446351931,0.658860815212608,0.887684181262164,0.825149020720976,0.716636372333301,0.846673231115489,0.683563525923784,0.739779559118238,0.713634739099357,0.823631373681929,0.896527201611947,0.923379510860269
48.0007,0.745508558494839,0.918689481363576,0.720277610138804,0.746401561356429,0.847203694202153,0.79261427606395,0.686576750160565,0.665792062971467,0.796671322160149,0.654263005780347,0.857878286449716,0.814513073133763,0.873590661891497,0.805846569787088,0.801684532924961,0.955982306613443,0.729163281884646,0.81115473128469,0.616637212825045,0.691698212870852,1.00750625521268,0.797047970479706,0.768296182913995,0.818117878745251,0.700195241882999,0.728356713426854,0.72006790564689,0.847031633684819,0.891193552210502,0.911749615187275
48.99973,0.736879332295942,0.870937790157846,0.729531281432308,0.741888265430593,0.789738327347357,0.806800270209411,0.70338257332477,0.690308297802558,0.843459031657356,0.733923410404623,0.879757308328737,0.856384994316027,0.884600079586151,0.822913146333218,0.840199081163859,0.90139173589384,0.741510966693744,0.782997157167997,0.618151981822773,0.689233207148516,0.921601334445372,0.829832529094522,0.741509614464747,0.823744549163035,0.72615518114108,0.693386773547095,0.747408863473909,0.844431604795609,0.831693729998816,0.888660851718829
49.99966,0.745791483943983,0.88698766414644,0.767149466908068,0.722249329104661,0.900461775269368,0.744089169106058,0.685185185185185,0.702115447687767,0.820414338919925,0.710711705202312,0.912300055157197,0.779840848806365,0.881018702745722,0.862622507603918,0.839892802450229,0.970331211565433,0.762794476035744,0.820224719101123,0.572203988891694,0.691169997358923,0.910202946900189,0.794919103037185,0.807328039797188,0.876072584048389,0.807433653915686,0.746492985971945,0.772784131522516,0.845731619240214,0.913594879696576,0.880622541474259
