"time","Norm_cond2_file1_cell0","Norm_cond2_file1_cell1","Norm_cond2_file2_cell0","Norm_cond2_file2_cell1","Norm_cond2_file3_cell0","Norm_cond2_file3_cell1","Norm_cond2_file4_cell0","Norm_cond2_file4_cell1","Norm_cond2_file5_cell0","Norm_cond2_file5_cell1","Norm_cond2_file6_cell0","Norm_cond2_file6_cell1","Norm_cond2_file7_cell0","Norm_cond2_file7_cell1","Norm_cond2_file8_cell0","Norm_cond2_file8_cell1","Norm_cond2_file9_cell0","Norm_cond2_file9_cell1","Norm_cond2_file10_cell0","Norm_cond2_file10_cell1","Norm_cond2_file11_cell0","Norm_cond2_file11_cell1","Norm_cond2_file12_cell0","Norm_cond2_file12_cell1","Norm_cond2_file13_cell0","Norm_cond2_file13_cell1","Norm_cond2_file14_cell0","Norm_cond2_file14_cell1","Norm_cond2_file15_cell0","Norm_cond2_file15_cell1"
7.001,0.414085391377145,0.326355140186916,0.322423565099385,0.262591109068226,0.286320254506892,0.319374068554395,0.288284764326228,0.362436704004911,0.315736870797747,0.300490273604303,0.410775251894412,0.405444864307797,0.285552215100119,0.425948876839659,0.371919076791566,0.387865137865138,0.420630910272143,0.461409267883044,0.305026929982047,0.374229276090432,0.123706987544859,0.268653858428544,0.114706219218875,0.139172594682669,0.36819197067751,0.149388769942675,0.426310136242864,0.235602981029811,0.183169284922756,0.12335979941496
8.001,0.385203013813311,0.321345794392523,0.333359942524148,0.27802219449734,0.302359490986214,0.325186289120716,0.305756568224787,0.401820878727431,0.363528984190442,0.297406294480469,0.452910317262053,0.385778083132943,0.294060922343865,0.421920991479474,0.379398774754239,0.372986622986623,0.452465169999278,0.493930834414841,0.295391980849791,0.357444622059831,0.11906269791007,0.282504627561116,0.113045470163784,0.14350435162739,0.366244774067923,0.169832170730023,0.438634179433546,0.217564363143631,0.182973730526042,0.128541579607189
9.001,0.401004604437004,0.329570093457944,0.350443043027062,0.295554534112549,0.333244962884411,0.337183308494783,0.325510137557859,0.405759296199683,0.363438124659277,0.320417523327535,0.447664251811141,0.376760563380282,0.327471779454308,0.466460108443067,0.373058840290639,0.384998634998634,0.477802642026997,0.533628521261164,0.320825852782765,0.363553322676411,0.123443107451974,0.315376268590029,0.121177413812851,0.155585582005325,0.3767825439551,0.144692313005042,0.434394256317485,0.244918699186992,0.187145557655955,0.138821562891768
10.001,0.409167015487651,0.348934579439252,0.382853037439132,0.313021209534442,0.384610286320255,0.373845007451566,0.337636091009843,0.411436755153189,0.359167726694531,0.318915071959513,0.443084353401616,0.399175541051186,0.330364739917183,0.506584043377228,0.41708220544237,0.407589407589407,0.500974518154912,0.543323917856324,0.321843207660084,0.397864809317195,0.140278657378087,0.31971660177443,0.137269499484595,0.175893176489289,0.379531527403929,0.171282547137234,0.425575216236079,0.231792005420054,0.211133563652956,0.128290848307563
11.001,0.433131017161992,0.381383177570093,0.414225273409435,0.349136515857902,0.370824496288441,0.360059612518629,0.3496968511637,0.419876221165157,0.406959840087225,0.342321682745532,0.473561495545009,0.420216420474064,0.333144250950139,0.495429899302866,0.404473571733865,0.413390663390663,0.507471305854327,0.539888541110009,0.342250149611012,0.372116921671614,0.13204559848005,0.329865322014425,0.117970450120261,0.156221436235743,0.362293110360232,0.16796740106361,0.431850302447849,0.238143631436314,0.194706994328922,0.143000417885499
12.001,0.462850565089996,0.385495327102803,0.408397860621058,0.335018714295095,0.395811240721102,0.392697466467958,0.366321142186583,0.415119431231139,0.396238415409776,0.383678633560019,0.502539761845282,0.425369288904157,0.327698678314142,0.516111541440745,0.432397777461176,0.421717171717172,0.527827907312495,0.561340560348118,0.343686415320167,0.37194564969171,0.141439729786785,0.335482223782473,0.136925896231818,0.172038310217383,0.387492125307828,0.183852475999723,0.452258465713155,0.254742547425475,0.209569128479239,0.157542833263685
13,0.474780242779406,0.38377570093458,0.427396822862617,0.338104931380918,0.422189819724284,0.430551415797318,0.369450420496773,0.438289601554908,0.39251317463202,0.364383994939112,0.541177450245649,0.443833734111988,0.345566963526008,0.523470178156468,0.446502350762217,0.415369915369915,0.550494477730455,0.541644400335903,0.350269299820466,0.455697647864809,0.142125818028288,0.364013531626986,0.141679074561906,0.175138099590669,0.391672870969589,0.186407901098142,0.450901690316016,0.254573170731707,0.211785411642005,0.146594233180108
14.001,0.523022185014651,0.396859813084113,0.449828370719247,0.362597675487557,0.428287380699894,0.447242921013413,0.365147662820262,0.44831466421155,0.45720516082137,0.437608730033212,0.550420517944875,0.43833734111989,0.377446253332577,0.571185127807901,0.45968086622026,0.432364182364183,0.550277918140475,0.572639132758226,0.339437462597247,0.443137702671843,0.139962001266624,0.375119678304717,0.132688122780895,0.186265548622978,0.393276444648073,0.204364942330272,0.45491548419922,0.261348238482385,0.210677270060622,0.135394901796908
15.001,0.501255755546254,0.412336448598131,0.457172507384051,0.361941033554403,0.421858430540827,0.473472429210134,0.387574157376621,0.437010894583397,0.453570779574778,0.44116716748379,0.537097177117162,0.454482995534181,0.350899086732089,0.550890782339272,0.467160564182932,0.443830193830194,0.540316177001371,0.591190167188335,0.355655296229802,0.466031057319022,0.136531560059109,0.399821280398289,0.131600045813767,0.167905257719668,0.40255426378787,0.199944747565439,0.469840013567755,0.283282520325205,0.231666775307998,0.133389051399917
16,0.498221012976142,0.397233644859813,0.472339746148319,0.396414735044979,0.466397136797454,0.486363636363636,0.406545407132146,0.474451434709222,0.451390150826822,0.439585639727977,0.54117745024565,0.42167639986259,0.380055590220659,0.559178931061193,0.480980196609203,0.44935844935845,0.573233234678408,0.619131231391709,0.362417713943747,0.44034026033341,0.145503483217226,0.40984234377992,0.135494216011912,0.177005921392521,0.390298379245175,0.178189101457283,0.486347447566285,0.304031165311654,0.226386806596703,0.122774759715839
17.001,0.504290498116367,0.419588785046729,0.516644048854474,0.407314991135333,0.457847295864263,0.52086438152012,0.440054762370428,0.491586108127462,0.477830274395784,0.480468132215721,0.598384544924639,0.511164548265201,0.38907481989903,0.567931835786212,0.468229092463314,0.458845208845209,0.58420558723742,0.622032216199709,0.354817474566127,0.488867321306233,0.139170360987967,0.409204059488096,0.14070553201237,0.164646504788777,0.400091632781627,0.193728848677394,0.493470518401266,0.287432249322493,0.251613323772896,0.164479732553279
18,0.494349100041859,0.465794392523365,0.505548016284825,0.413159104340403,0.455196182396606,0.52064083457526,0.431579633613664,0.484629942202445,0.506087588588044,0.490985291791872,0.602131734532435,0.513740982480247,0.389925690623405,0.594035631293571,0.487035190198034,0.444922194922195,0.627950624413485,0.656309641957402,0.378515858767205,0.465859785339119,0.144078530715643,0.417054956277526,0.16235253693735,0.195048285180622,0.417730943244947,0.216037019131155,0.479224376731302,0.275829945799457,0.254611824522522,0.168491433347263
19,0.570322310590206,0.466317757009346,0.51496766983316,0.420185173025149,0.457515906680806,0.522727272727273,0.442336527804942,0.508618484987981,0.52071597310558,0.505219041594181,0.62153384961279,0.503778770182068,0.40450394236769,0.58311386522076,0.496794415158854,0.473041223041223,0.60910994008518,0.668295289716772,0.376900059844404,0.495090203242749,0.145292379142917,0.415459245547967,0.16905280036651,0.18201327345706,0.407994960197011,0.225637129636025,0.490022047600204,0.317835365853659,0.232970471286096,0.168658587547012
20.001,0.599413980745083,0.460934579439253,0.540512493015087,0.423205725917658,0.509742841993637,0.546199701937407,0.43555642479953,0.534601810649072,0.52753043794294,0.482840423849439,0.630693646431843,0.497852971487461,0.40751035226048,0.588923315259488,0.527639264852543,0.486554736554736,0.609398686205153,0.670280174059088,0.379413524835427,0.488068052066681,0.1534198860038,0.443288440671475,0.177986484938724,0.204546357747486,0.421797147929672,0.221907590303198,0.481146475210583,0.301575203252032,0.238771918388632,0.166318428750522
21.001,0.577961490163248,0.46011214953271,0.542827492615949,0.418871889158842,0.503446447507952,0.563040238450074,0.466588434708912,0.524781341107872,0.502725785934943,0.482286889134904,0.610292280789407,0.584335279972518,0.428498496795054,0.606971340046476,0.516312865080496,0.512762762762763,0.620298852234172,0.682952897167722,0.388150807899461,0.485670244348025,0.168672155372599,0.457330695091593,0.166876646432253,0.18165560545245,0.423400721608155,0.210373644588714,0.503250607722314,0.29590108401084,0.251417769376182,0.183284580025073
22.001,0.602971954792801,0.499813084112149,0.572842659854713,0.432924026528333,0.515575291622481,0.542324888226527,0.439142056196622,0.551378446115288,0.554788297292387,0.530286256523803,0.654925472562245,0.572827207145311,0.420386862556016,0.627265685515105,0.548083772617181,0.512831012831013,0.640366707572366,0.69012901748225,0.39114302812687,0.534368577300753,0.165452818239392,0.483372694197996,0.17088535104799,0.203791280848865,0.420250844739706,0.239243041646522,0.503420204646956,0.29590108401084,0.26471546835278,0.178687839531969
23.001,0.557346169945585,0.486953271028038,0.591282829089168,0.487556635366735,0.531614528101803,0.578241430700447,0.466588434708912,0.560687432867884,0.592040705069962,0.502767673572672,0.652926971438088,0.579096530401923,0.430654035963469,0.650735863671572,0.507479697962673,0.537469287469287,0.632065256623114,0.69364073593404,0.402812687013764,0.525405343685773,0.161441840827528,0.454713729495118,0.184801282785477,0.18849103842944,0.437489261783403,0.228606947993646,0.526598451014756,0.314786585365854,0.271690241835604,0.155954868366068
24.001,0.598890749267476,0.509009345794393,0.56462041989303,0.470812266071311,0.55355249204666,0.560879284649776,0.460329878088532,0.560022505242699,0.568689805560603,0.536849596710423,0.639353817969856,0.572569563723806,0.431391457257928,0.693880712625871,0.574939450064113,0.536923286923287,0.662239226160398,0.685472173448355,0.436744464392579,0.541219456496917,0.15268102174372,0.454586072636752,0.183197800939182,0.199022374120733,0.429757745833572,0.242489122176946,0.511334727796936,0.288448509485096,0.263476957173587,0.180192227329712
25,0.613645876935957,0.550130841121496,0.603815757962801,0.499770175323396,0.557462884411452,0.612220566318926,0.463850316187496,0.564472405503555,0.605215337088861,0.523011228847067,0.667915729869265,0.660597732737891,0.43195870440751,0.670952749806351,0.538324547656362,0.507575757575757,0.65877427272071,0.677608977784564,0.419030520646319,0.523806805206668,0.163500105552037,0.488542796961767,0.187607376016493,0.213647021420339,0.447167974342821,0.22632778506803,0.513539487817288,0.302760840108401,0.286096082393586,0.203677392394484
26.001,0.584972791963165,0.566504672897196,0.621377823900376,0.496815286624204,0.573634676564157,0.604172876304024,0.455375187430732,0.575008950948801,0.617481373796112,0.543254784121462,0.655258556082938,0.62057712126417,0.468319246695786,0.675677769171185,0.546516597805955,0.540540540540541,0.670035371399696,0.686082907092145,0.413165769000598,0.568280429321762,0.170835972134262,0.524797344737346,0.193734967357691,0.211699717839685,0.434568466869022,0.230126389944056,0.515857312454068,0.292090108401084,0.278208721726094,0.175428332636858
27,0.622854750941817,0.573981308411214,0.623692823501237,0.517762164291812,0.563626723223753,0.601490312965722,0.457591759567117,0.608306480486932,0.605215337088861,0.571880436501662,0.626613373303356,0.642133287530058,0.463894718929037,0.67428350116189,0.572659923065964,0.546273546273547,0.693784739767559,0.71837544850752,0.426032315978456,0.559831011646494,0.163289001477729,0.434926916448587,0.212117741381285,0.230656122084012,0.445678941641372,0.242696318806547,0.52298038328905,0.329437669376694,0.272798383416986,0.162641036356038
28.001,0.602553369610715,0.573308411214954,0.627045581543865,0.536476459386697,0.578340402969247,0.602608047690015,0.505834800182541,0.596900414301059,0.594766491004907,0.534951763403448,0.6535098675993,0.711009962212298,0.480968858131488,0.655538342370255,0.56347057985468,0.534807534807535,0.68743232512813,0.675929460264142,0.4262118491921,0.568622973281571,0.170308211948491,0.495053296738367,0.212518611842859,0.232086794102452,0.437832884714507,0.23875958284412,0.532308214144384,0.345020325203252,0.277817612932664,0.170497283744253
29,0.619924654667224,0.542504672897196,0.65913626566616,0.543568192264757,0.569194061505832,0.609239940387481,0.469456939826585,0.593166589944248,0.557968380883154,0.552981179819706,0.651844449995837,0.6222088629337,0.497248851324522,0.66839659178931,0.555990881892007,0.538834288834289,0.686927019418177,0.692266585235515,0.454937163375224,0.590203242749486,0.182130040109774,0.5473926086679,0.213434887183598,0.241187457775305,0.4371456388523,0.240348090337731,0.535360958787947,0.296409214092141,0.287139039176064,0.1884663602173
30.001,0.610715780661366,0.577345794392524,0.652111439291131,0.528925077155427,0.581720572640509,0.619448584202683,0.505182867201251,0.585750089509488,0.601035798655278,0.597659338921398,0.684653176784079,0.735056681552732,0.530489534290091,0.653756777691712,0.57522439093888,0.588383838383838,0.704323973146611,0.696007328803726,0.444823459006583,0.561886275405344,0.1705193160228,0.513372055913704,0.205302943534533,0.219647895719906,0.456503063971136,0.264244768285103,0.533382328000453,0.300135501355013,0.289681246333355,0.207605516088591
31.001,0.625575554625366,0.604336448598131,0.637502993533966,0.545341125484273,0.610021208907741,0.598584202682563,0.505769606884412,0.614955756738786,0.571597310557877,0.591491380673731,0.665917228745108,0.686619718309858,0.54523796017925,0.670952749806351,0.607351474569027,0.596096096096096,0.689597921027936,0.739598442629208,0.44853381208857,0.575245489837863,0.181866160016888,0.528116423054829,0.208051769556752,0.226284624249891,0.465494530668347,0.266109537951517,0.525185143309401,0.324271680216802,0.293266410273124,0.193397409109903
32,0.649539556299708,0.615551401869159,0.656342300630637,0.570818832490643,0.629374337221632,0.649701937406855,0.505704413586284,0.601861797350519,0.611757223332728,0.5782856239127,0.679157298692648,0.681896255582275,0.553349594418289,0.702556158017042,0.585268556774469,0.578487578487578,0.709016097596187,0.701045881364989,0.443806104129264,0.610527517698104,0.182182816128351,0.512861428480245,0.195567518039171,0.229940786074792,0.473741481014833,0.257614476137855,0.529707727966533,0.317920054200543,0.2956130630337,0.201755119097367
33.001,0.667224780242779,0.619588785046728,0.68971022591203,0.573379736029943,0.650649522799576,0.602608047690015,0.515092248516852,0.605544473428469,0.618935126294749,0.62778744266962,0.705887251228245,0.665750601167983,0.525611208803676,0.701704105344695,0.610272118535405,0.538902538902539,0.741211289973291,0.75387434155279,0.449371633752244,0.551952500570906,0.187302089930335,0.518286844960745,0.228038025426641,0.241863052895124,0.447225244831339,0.224808343117619,0.544066934252926,0.333502710027101,0.279707972100907,0.187463435018806
34.001,0.63426119715362,0.61203738317757,0.65163247385647,0.599579749162782,0.637327677624602,0.584500745156483,0.502835908468609,0.639762671986088,0.614846447392331,0.597659338921398,0.736614206012157,0.659996564754379,0.5268024278178,0.721533694810225,0.628722040176664,0.552893802893804,0.736735725113694,0.730284754561417,0.453261520047875,0.573761132678693,0.173580325100274,0.519435756686027,0.211316000458138,0.237888963955014,0.456961227879274,0.274604599765177,0.546102097348635,0.338584010840109,0.299263411772374,0.200752193898872
35,0.662724989535371,0.604336448598131,0.677097469465953,0.575283997636089,0.671129374337222,0.596795827123696,0.495469065780037,0.647997544882615,0.640196256587317,0.550371659022617,0.736780747772504,0.769495018893851,0.550173010380623,0.733927188226182,0.627083630146745,0.560469560469561,0.72366996318487,0.736239407588366,0.447695990424896,0.600707924183604,0.189413130673422,0.518669815535839,0.227293551712289,0.252712315701625,0.462058301357311,0.290489674701292,0.535078297246877,0.329861111111111,0.309823349194968,0.198913497701629
36.001,0.652888237756384,0.63192523364486,0.657220403927516,0.60358526495502,0.684517497348886,0.619672131147541,0.539539735315209,0.652140555470309,0.614483009267673,0.588407401549898,0.709967524356733,0.714960494675369,0.571217879630156,0.707281177381875,0.594101723892293,0.577395577395578,0.744243124233018,0.754637758607527,0.455056852184321,0.594599223567025,0.201762719020477,0.513499712772069,0.20959798419425,0.223184834876605,0.462688276731001,0.257269148421852,0.545649838882922,0.334180216802168,0.300827846946092,0.182365231926452
37,0.649644202595228,0.609196261682243,0.67430350443043,0.598069472716528,0.694260339342524,0.622578241430701,0.563009322641632,0.654084190067004,0.620479738324551,0.590700616795825,0.738695978016487,0.712384060460323,0.544046741165126,0.709140201394268,0.627653511896282,0.616571116571117,0.732043600664116,0.770822200167952,0.460921603830042,0.576044759077415,0.178066286679333,0.528244079913193,0.2286679647234,0.263601319397529,0.485424660672356,0.282961530492437,0.54740234043756,0.353827913279133,0.30865002281468,0.218136230672796
38.001,0.63876098786103,0.642766355140186,0.657699369362177,0.605555190754481,0.704798515376458,0.650521609538003,0.544950779059913,0.690808654288784,0.663001998909685,0.569191839316781,0.712632192522274,0.725266231535554,0.552044925974247,0.728427575522852,0.612337939877476,0.57002457002457,0.715296325705622,0.72417741812352,0.463076002393776,0.580269467915049,0.19057420308212,0.571328269611284,0.221967701294238,0.245837141835234,0.467556268254968,0.295048000552524,0.548646051218271,0.379488482384825,0.348217195749951,0.223652319264522
39,0.613541230640435,0.66414953271028,0.667757643490061,0.604307571081489,0.703605514316012,0.654843517138599,0.541951887345981,0.70006649276252,0.661729965473378,0.561126047762139,0.723540677824965,0.740123668842323,0.574054115378071,0.726491092176608,0.597521014389515,0.573914823914824,0.74099473038331,0.739751126040156,0.473249551166966,0.615951130395067,0.195060164661178,0.544967128358971,0.236055434658115,0.260263084687835,0.491896225874807,0.272947026728365,0.540674995760077,0.356707317073171,0.349977185320383,0.231508566652737
40,0.638551695269988,0.626542056074766,0.675500918017083,0.626108083262197,0.732436373276776,0.644634873323398,0.564834734989243,0.688609278297785,0.630837724877339,0.569270915704571,0.684236822383212,0.722260391618,0.554937886437121,0.740898528272657,0.623308163556062,0.592751842751843,0.737890709593589,0.771127566989846,0.477558348294434,0.585007992692395,0.183713320667089,0.529010021063381,0.24023594090024,0.264316655406748,0.485424660672356,0.321776365771116,0.546950081971847,0.396510840108401,0.346783130174044,0.231592143752612
41.001,0.642423608204269,0.65622429906542,0.660333679252814,0.630441920021013,0.710962354188759,0.63688524590164,0.569724232348914,0.671576901437267,0.646465564237688,0.604222679108019,0.746856524273461,0.800240467193404,0.580407283453402,0.744384198295896,0.59331813648668,0.58961233961234,0.690608532447845,0.733949156424155,0.484440454817474,0.569821877140899,0.21004855393709,0.57254100976575,0.230214179360898,0.242498907125541,0.498425061565775,0.311209337661441,0.54576290349935,0.385077913279133,0.325402516133237,0.211867948182198
42,0.66827124319799,0.621532710280373,0.668555919214497,0.645216363516974,0.720771474019088,0.686214605067063,0.570376165330204,0.650708403662217,0.624204979102307,0.634904317570774,0.720626197018903,0.758673995190656,0.572295649214364,0.763826491092177,0.644037612195469,0.568523068523068,0.731538294954161,0.783189556454691,0.489168162776781,0.599337748344371,0.20318767152206,0.576243058658326,0.260393998396518,0.278464412033541,0.506042036538572,0.309206436908627,0.545932500423992,0.373475609756098,0.368620037807184,0.230254910154617
43,0.660213478442863,0.630355140186916,0.69537798355552,0.62834066583492,0.700490455991516,0.669746646795827,0.568029206597562,0.683085264180861,0.637652189714701,0.575755179503401,0.748022316595887,0.730333218825146,0.579329513869193,0.76010844306739,0.617039464311155,0.591386841386841,0.751173031112394,0.772654401099321,0.485757031717534,0.596483215345969,0.214587291534727,0.578732367396439,0.254438208681709,0.262091165600286,0.486913693373805,0.30133296498377,0.523319577138334,0.444359756097561,0.341829085457271,0.219055578771417
44.001,0.636982000837171,0.663252336448599,0.717250738405046,0.636089040646136,0.733099151643689,0.677272727272727,0.587522002738119,0.700782568666565,0.676358349990913,0.596156887553377,0.750437172120909,0.685760906904843,0.604515287310681,0.783888458559257,0.644607493945007,0.588452088452088,0.760918212661518,0.76502023055195,0.471514063435069,0.600422470883764,0.211051298290057,0.580008935980086,0.272820982705303,0.261654015816874,0.489662676822633,0.315422335796671,0.544575725026854,0.371358401084012,0.36151489472655,0.220225658169662
45,0.645772289660945,0.675738317757009,0.688113674463159,0.635892048066189,0.728260869565217,0.693144560357676,0.587913162526892,0.705385913764002,0.641286570961293,0.663529969950973,0.742193354983763,0.712985228443834,0.606330478189347,0.730596436870643,0.652942014531986,0.595208845208845,0.77788204720999,0.731735246965418,0.49575104727708,0.599851564284083,0.210523538104286,0.58256207314738,0.249799564769213,0.250168898779954,0.476891357883283,0.274328337592376,0.569223811408219,0.368733062330623,0.381591812789258,0.23209360635186
46.001,0.653516115529511,0.662504672897197,0.700327293047018,0.649484536082475,0.738335100742311,0.755514157973175,0.595540778407979,0.753414147613933,0.642467744866436,0.611814012335917,0.741360646182029,0.691600824458948,0.62635430256963,0.794887683965918,0.638053853825332,0.604627354627355,0.797516783368223,0.797694480494694,0.499760622381808,0.59442795158712,0.204718176060797,0.578221739962979,0.257416103539114,0.265787068314589,0.495561537139912,0.310104288970233,0.57086324834643,0.418106368563686,0.384394759142169,0.248223986627664
47.001,0.688991209711177,0.701981308411215,0.672467470264229,0.66248604635892,0.727863202545069,0.735692995529061,0.607666731859965,0.751163623344075,0.671270216245685,0.607543887395224,0.768756765759014,0.735228443833733,0.62567360599013,0.795197521301316,0.651303604502066,0.598280098280098,0.801126109867898,0.793724711810061,0.492818671454219,0.60601735556063,0.225986911547393,0.614412459309377,0.248711487802085,0.265310177641776,0.514231716396541,0.309897092340631,0.55503420204647,0.412262872628727,0.377485170458249,0.235770998746343
48.001,0.697572205943909,0.692560747663551,0.691865570368005,0.634119114846674,0.773727465535525,0.712071535022355,0.641567246887021,0.747429798987264,0.636198437216064,0.609125415151037,0.740361395619951,0.681552731020267,0.610414657666345,0.768861347792409,0.657714774184357,0.613704613704613,0.78199667941962,0.802351324528589,0.496828246558946,0.624457638730304,0.21991766941102,0.572094210761473,0.245103653647921,0.261415570480467,0.515606208120955,0.353063056840943,0.554581943580756,0.392953929539296,0.407665732351215,0.234433765148349
49.001,0.702699874424446,0.669084112149533,0.680849365370799,0.650600827368836,0.792749204665959,0.708643815201191,0.632961731533999,0.725078001125263,0.687534072324188,0.586272339079552,0.749604463319177,0.716162830642391,0.620908729933632,0.770255615801705,0.654509189343212,0.621894621894622,0.79621742582834,0.775250019085426,0.492220227408737,0.611326786937657,0.227570192104707,0.606497734090764,0.255984423319207,0.278543893812344,0.500601340129431,0.302299882588577,0.575668494544633,0.442411924119242,0.404341307607066,0.239949853740076
50,0.688049393051486,0.663626168224299,0.667438333200288,0.614354192658744,0.774787910922587,0.739865871833085,0.621096551274529,0.694491330366734,0.693258222787571,0.590226158469082,0.730035806478474,0.700360700790106,0.583980940495774,0.767234701781565,0.683430688132213,0.648853398853399,0.770302461560673,0.811206962363539,0.493716337522441,0.641185202100936,0.241291956934769,0.58498755345631,0.244702783186347,0.248340817867504,0.502033102342363,0.324677118585538,0.576516479167845,0.401338075880759,0.409947200312887,0.250229837024655
