"time","Norm_cond5_file1_cell0","Norm_cond5_file1_cell1","Norm_cond5_file2_cell0","Norm_cond5_file2_cell1","Norm_cond5_file3_cell0","Norm_cond5_file3_cell1","Norm_cond5_file4_cell0","Norm_cond5_file4_cell1","Norm_cond5_file5_cell0","Norm_cond5_file5_cell1","Norm_cond5_file6_cell0","Norm_cond5_file6_cell1","Norm_cond5_file7_cell0","Norm_cond5_file7_cell1","Norm_cond5_file8_cell0","Norm_cond5_file8_cell1","Norm_cond5_file9_cell0","Norm_cond5_file9_cell1","Norm_cond5_file10_cell0","Norm_cond5_file10_cell1","Norm_cond5_file11_cell0","Norm_cond5_file11_cell1","Norm_cond5_file12_cell0","Norm_cond5_file12_cell1","Norm_cond5_file13_cell0","Norm_cond5_file13_cell1","Norm_cond5_file14_cell0","Norm_cond5_file14_cell1","Norm_cond5_file15_cell0","Norm_cond5_file15_cell1"
7.5,0.88634130630649,0.894305320735952,0.887989989050524,0.807929077768041,0.881656238108798,0.835856772391781,0.868816116988178,0.887311099531006,0.863982212886719,0.866688284782648,0.842293797817863,0.838598247318476,0.875203206769848,0.809792013028874,0.870089501045072,0.823356307596995,0.825604705259375,0.796014870858336,0.835091459993266,0.804918134844052,0.833267079944562,0.79181126470035,0.83254446356856,0.834718079451744,0.778435003651965,0.815003911239178,0.851061088148126,0.869173785134513,0.844966334132667,0.803290761041093
7.648,0.879439187563956,0.899848831427151,0.884711403097137,0.809616669414245,0.881920837039818,0.843806104129264,0.873249844430616,0.895171096056974,0.876048847524664,0.867661100001801,0.843783829807938,0.84078664586216,0.878276361206993,0.824347708071794,0.842274505600514,0.833888329590336,0.829320876751707,0.805602661100965,0.832734822129951,0.80029882338293,0.832053031361131,0.792537768465845,0.833374313580854,0.839489862970341,0.779652804536488,0.81886101179559,0.854282514099934,0.862680324673023,0.845316220206348,0.812422412523408
7.795,0.883801424453803,0.897143709597215,0.876402315032066,0.815965744926379,0.881507558709463,0.850478755236385,0.874922215308028,0.884401598054543,0.867077081215155,0.857896917616963,0.847280843662195,0.834663055318397,0.885113016367888,0.816645743561904,0.855136931239615,0.834740184310385,0.824876600412277,0.799699973910775,0.831986683125724,0.803697939363755,0.829479892991824,0.804388861140481,0.833480179220282,0.837453168058294,0.781202732934972,0.821402212391336,0.851328714304123,0.871094885336547,0.843268106604313,0.793811938477076
7.942,0.883838116165961,0.892377921432123,0.883084623807289,0.813941936435494,0.889500966416096,0.842190305206463,0.868349408836341,0.878061490359562,0.873166262583377,0.875461636851682,0.836765475046526,0.848627589523165,0.874490591248191,0.843008855562719,0.85245725923147,0.783086811740108,0.829179038145129,0.821419253848161,0.832566490854,0.808572495797796,0.837398068266059,0.801456899515448,0.83413927820124,0.839090780859196,0.784538385889038,0.822386651404731,0.863124089327664,0.869003650799277,0.834666029475768,0.802817345929682
8.089,0.874758955835409,0.895944306315266,0.875313624276552,0.819679314204402,0.89038296285283,0.848065030919609,0.862826695706285,0.884792426611082,0.867345228651554,0.869949017276478,0.838237261746926,0.844898479897155,0.881082284823516,0.852373358667255,0.861782517819819,0.815457291101991,0.821926357395465,0.83955126532742,0.827928029027793,0.80745190811181,0.836377407952556,0.80068498926461,0.838131437313881,0.840325871185927,0.787645431593234,0.823768843554852,0.850545659995837,0.875135575798391,0.838642783386385,0.805121299471879
8.236,0.882509060814475,0.890778717056191,0.881714375097763,0.818967835978239,0.883198471878174,0.851356473169759,0.883828562538893,0.881622372763592,0.871669106063484,0.867354843358734,0.849312152579276,0.850560838460859,0.882307092751364,0.84518033454348,0.850688675706093,0.843800820878185,0.832327855211151,0.834757370206105,0.839056596715669,0.817960530411505,0.836393523641716,0.810998748078333,0.842147501570909,0.838113717759498,0.788226295297304,0.82606807765909,0.854282514099934,0.868656293198171,0.842534199230251,0.810644475771667
8.383,0.882003530558081,0.889893585280955,0.873111215391835,0.821093594092995,0.889090208075559,0.844623977658089,0.888378967019291,0.882621156852528,0.872965152006078,0.866940496135762,0.839727293737,0.848185984435874,0.897940095757711,0.823058392426967,0.834610643657216,0.806241771857818,0.82250316772888,0.830811374902165,0.831930572700408,0.814243914586316,0.841647238308068,0.822181716754344,0.840600497227003,0.835268537536081,0.789922877403252,0.826350924334095,0.853063328278173,0.87364690036508,0.839956989614357,0.809792328571128
8.53,0.880776396629255,0.894086524117354,0.882214922571563,0.823024129523743,0.891121319869868,0.854707759824457,0.883284069695084,0.88709397255515,0.870730590036088,0.859067898899278,0.851452933234403,0.854221253962179,0.876093976171919,0.809961659824246,0.822980867141861,0.815844497792922,0.823685156117026,0.834235585703104,0.831537799723188,0.808840191745004,0.839885256293177,0.815850755369317,0.839190093708166,0.840800641283668,0.791735919806302,0.826950868648656,0.862707781973892,0.87992060397689,0.843959344945,0.825898962694889
8.677,0.8862842303098,0.892668324216808,0.87031440638198,0.819241147735851,0.892953352468456,0.840175543586675,0.883945239576851,0.887311099531006,0.864552026189066,0.86872399070421,0.849324316105725,0.849599120715204,0.898830865159782,0.827163844874971,0.843185594083284,0.796561604584528,0.831864515762997,0.851747978085051,0.836737365802566,0.8128245035174,0.839138562695403,0.811666872076958,0.843711581017949,0.836011655949936,0.793467008666947,0.829622443883662,0.861230882075986,0.882139439265587,0.836415459844173,0.818134954867759
8.824,0.879814258399344,0.892956737941323,0.880350383231659,0.818607758583291,0.886214899691805,0.849351685617395,0.873366521468576,0.892261594580511,0.867658067327352,0.889711578302618,0.85761375938112,0.851866026829962,0.900612403963924,0.840430224273064,0.860603462136235,0.806938743901495,0.829897687085122,0.86541220975737,0.849586653200164,0.81390773828052,0.846997647109383,0.814099362363213,0.841891375023905,0.843762793850007,0.795078761667596,0.829369428693911,0.867981008455004,0.871123241059086,0.844215359145254,0.818082353188714
8.972,0.878061209929593,0.895200397812034,0.886025340215861,0.820807267489783,0.888515650396772,0.855445840813884,0.876088985687618,0.923875282265069,0.872350647464331,0.872453115710966,0.853490323914709,0.857597079518356,0.887384478343169,0.841244528890849,0.818479018168176,0.789282118795014,0.824413260964124,0.843529872162797,0.854935847080387,0.815202639606549,0.84061583420179,0.81413179556703,0.846942190530831,0.850867143500982,0.795454022624929,0.831829973792488,0.867455668222863,0.879984404352603,0.850726653638389,0.823952700570202
9.118,0.887808974792794,0.898237692690204,0.877810104802127,0.822807215430401,0.886723937635292,0.868890883702374,0.863526757934039,0.890568004168838,0.875423170173067,0.863589688158677,0.856135890917495,0.854829687638002,0.88036966930186,0.841040952736403,0.819229326330457,0.829783938666461,0.826068044707529,0.826995825723976,0.851756256312423,0.808840191745004,0.846610870569529,0.812957713588864,0.847953036636341,0.847086184534192,0.79770990171326,0.835953347976541,0.876525221287183,0.880345939814979,0.859294595540233,0.823079512698045
9.265,0.887853820218764,0.892352063649925,0.890267480056311,0.824831023921286,0.891015480297459,0.8549271893078,0.849719975108899,0.892869550112907,0.867780968235702,0.878470157992398,0.851677958473721,0.850894495637923,0.893463979512304,0.83663013605673,0.851224610107723,0.868194842406878,0.824782041341226,0.848225932689799,0.859518198481278,0.811753719728569,0.837188564306972,0.817641068220001,0.851135835860449,0.84167793385558,0.798691906440686,0.836612955261611,0.867277250785532,0.879509446000071,0.860429591828027,0.827340248700739
9.412,0.884078650723438,0.891840875186474,0.879705928359143,0.821364736709673,0.897897572493807,0.854199082385797,0.836496577473554,0.887788778877888,0.878462174452253,0.877803599416311,0.852651040589688,0.852916065593076,0.894087518093754,0.852203711871883,0.828608178358968,0.820026330054983,0.833680049927189,0.835116097051917,0.864175363782591,0.814219012637739,0.839251372519527,0.814838839410235,0.852761385678769,0.844619444243757,0.799225323357047,0.837991832802259,0.87252074102709,0.87763796831248,0.864321007671892,0.827224525006838
9.56,0.88288820850677,0.901364495275982,0.881157516033161,0.823950352702316,0.897930332361457,0.842160383004189,0.862204418170504,0.911195066875108,0.866429058243858,0.868381703867841,0.843011445878389,0.852543154630475,0.891994209998887,0.857734197401011,0.835950479661289,0.851777278711376,0.824819864969647,0.849236890164362,0.856357311188419,0.809774014816659,0.839305091483396,0.822006577453734,0.856466683058766,0.852453150856478,0.804141098119957,0.837046064232712,0.866236482401102,0.875936624960125,0.864585555678822,0.843457403160309
9.707,0.88608038746448,0.895146693187469,0.888446738620366,0.823058835778678,0.896171379467627,0.845970476760423,0.864032358431861,0.90255341323606,0.864607890238316,0.870885802302329,0.847341661294442,0.856301704595637,0.887005901347289,0.848878634682591,0.811083123425692,0.847130798420197,0.831316073150897,0.833159405165667,0.85873265252684,0.816105335242483,0.843860459619455,0.820508163437401,0.855141655055596,0.845999029817626,0.810257420390041,0.839590579437931,0.874562629476543,0.880976854641477,0.871028579718555,0.845361583941759
9.854,0.892823508787665,0.899600198906017,0.8848678241827,0.822516550545322,0.895989940200642,0.837751845202474,0.873833229620411,0.901120375195414,0.871266884908886,0.877893674899566,0.848977655601912,0.859510701563282,0.889945440374123,0.851253689817799,0.824159922825446,0.821187950127778,0.83342474043535,0.857194103835116,0.858302472599409,0.814679698686422,0.844161285817119,0.828272672431128,0.854236674589514,0.843518528075082,0.80989509946572,0.842823428543649,0.870122017702975,0.887392336865984,0.872445191626629,0.839943611000063
10.001,0.88750728738172,0.896928891098956,0.886738620366025,0.827559803215534,0.896330138826239,0.850239377618193,0.883011823273181,0.905506340107695,0.862652648514575,0.889639517916014,0.852371279481347,0.862317347229174,0.8990535575103,0.845994639161266,0.842756846561981,0.823743514287927,0.839013181534505,0.85412861987999,0.847641491789174,0.814642345763556,0.846584011087594,0.828635924313876,0.856483758161899,0.844034582529149,0.813735413707233,0.841479906837376,0.872263026950945,0.876936164179633,0.874322629095161,0.834693963431313
10.148,0.885603395206432,0.896895077076082,0.88429219458783,0.828284296287298,0.895586741829563,0.849531218831039,0.871383011823274,0.898775403856175,0.877624213713507,0.881028301716838,0.854360016055855,0.866291793014789,0.894399287384478,0.866759406914804,0.873680261535988,0.788352822736778,0.841755394595003,0.859216018784242,0.846986870160476,0.816447737035423,0.853223675021756,0.835641496338291,0.857982952217031,0.844763939490895,0.811689450709976,0.841974888518635,0.880688294824903,0.875114309006486,0.877633746085116,0.842647337303007
10.295,0.882264449400091,0.90030034808553,0.883841701861411,0.830089021543908,0.896282259019674,0.856114103331339,0.874805538270069,0.905115511551156,0.86812732534105,0.878974580698626,0.86205344653522,0.864662760915006,0.891214786772075,0.861364638821973,0.864087035746825,0.818245179276698,0.834228492539289,0.871380120010436,0.868608087382635,0.818315383178734,0.85386830258818,0.833118193081349,0.852778460781903,0.844760499127868,0.815143001742591,0.840989344635415,0.882650886635543,0.883691915074611,0.867708928921924,0.838407641971932
10.442,0.87856266332908,0.893808055693685,0.881320193962146,0.830360164160586,0.896110899711965,0.84640933572711,0.875350031113877,0.912541254125413,0.872082500027932,0.882361418869012,0.858392225073893,0.859824731847578,0.891816056118472,0.852984087130594,0.861836111259982,0.836521335088671,0.836809955179,0.836420558309418,0.856282497287996,0.822604743821204,0.854770781181173,0.831457613045932,0.855824659180941,0.846762790409644,0.819121343002893,0.843961444462613,0.880698206904755,0.887775139120264,0.864935441752503,0.848212594946031
10.589,0.888237044767966,0.895431128791646,0.887583294228062,0.830512004025925,0.893669029577121,0.847636146020347,0.900202240199129,0.880406461698802,0.862183390500877,0.871786557134879,0.856731903713525,0.865202500466139,0.903128827524775,0.852848369694296,0.816656841202636,0.79818787268644,0.840970554305274,0.85044351682755,0.849474432349531,0.824285625350184,0.864998871901759,0.83191816454013,0.860093434964347,0.849683658619658,0.821715100730968,0.845282868772401,0.878745527173967,0.875390777301244,0.864414879545319,0.83890209775496
10.736,0.88313689677806,0.898848334162108,0.888478022837478,0.835232054697058,0.895979860241365,0.836754438460004,0.900396701929061,0.891523362862602,0.862552093225925,0.869426579473599,0.862990038071838,0.86184630180273,0.875670860705935,0.855291283547654,0.82442789002626,0.833656005575775,0.832961400987197,0.870075658752935,0.856544345939476,0.82560542862479,0.858343092278436,0.832878187373105,0.857665355298746,0.846566689717099,0.821092541364972,0.845143655174547,0.875761991138601,0.886697621663772,0.875389354929553,0.84773917983462
10.884,0.886113002319731,0.897835902536052,0.885787580165806,0.833021700085898,0.88822585156756,0.844454418511869,0.903119166148103,0.907113079729026,0.86368054702077,0.871714496748275,0.868639996107672,0.861247681573292,0.891014363656609,0.862755742544023,0.832359719170373,0.862773948733834,0.839155020141082,0.858596399686929,0.871750271200389,0.8247649878603,0.858498877273655,0.830906248581047,0.86259323006311,0.844402701373049,0.821058034610275,0.846957851425945,0.870875335771705,0.875986247474568,0.869347419803552,0.83961748058998
11.031,0.888041355636458,0.898494281452014,0.888046300641326,0.836804681873791,0.899908524369561,0.853840015958508,0.852170192906036,0.907460482890395,0.872808732668179,0.887243510061432,0.862886648097016,0.854486217014553,0.883932746910144,0.857360974451192,0.846454793933223,0.840238519321615,0.844611078540764,0.845160448734672,0.871320091272959,0.830050426445869,0.858617058994166,0.837639381693403,0.857112121957217,0.848950861294884,0.822248517647329,0.848105811173328,0.867376371584049,0.873228653457626,0.867615057048498,0.838860016411724
11.178,0.893039582203704,0.900365987071109,0.87959956202096,0.83670273224992,0.896743417156595,0.864412527428685,0.872238643434972,0.897472642001043,0.868898249220697,0.875731863301446,0.861664213688833,0.858882640994691,0.876472553167799,0.864146846266074,0.841470603998071,0.80283435297762,0.845083873896023,0.838116357944169,0.859443384580855,0.840602627155575,0.855839788562158,0.846350940238579,0.858843537414966,0.847560954631933,0.822740238901765,0.847471615894215,0.883126666468425,0.861794208343671,0.867418779494969,0.833494645149073
11.325,0.885089711236225,0.895067130780706,0.881945878304395,0.835889304399885,0.894253667215185,0.851456213844006,0.876905724953329,0.906157721035262,0.876093538764064,0.87308364409375,0.862904893386691,0.859618649473509,0.880547823182274,0.843992806975876,0.830430355324508,0.80113064353752,0.848951339902037,0.828626402295852,0.863913515131111,0.83354292473386,0.865595152400701,0.850372657511854,0.863668961560528,0.848964622746992,0.82523335192864,0.850592873147686,0.881887656486961,0.879736291780385,0.869995989110863,0.83293706735119
11.472,0.883768809598552,0.894478368970661,0.881564210855623,0.839323054497497,0.898948408248431,0.862278076999801,0.891568139390169,0.873067569914887,0.870462442599689,0.879767244951269,0.86218116356294,0.862611750620701,0.903774635341276,0.853934109184678,0.845758079211105,0.845427088980098,0.85221362785332,0.849204278632925,0.847024277110687,0.83167527859055,0.860470363247634,0.847064470722547,0.85968363248914,0.848796044958664,0.824917040010582,0.845504947607073,0.882730183274357,0.878899797965477,0.861061093521987,0.847707618827193
11.619,0.881208543461333,0.899476877175534,0.879486938839356,0.834789549946639,0.89224271533943,0.871085178535807,0.874766645924083,0.893955184992184,0.873210953822777,0.889999819849034,0.866979674747303,0.866046456855183,0.893374902572097,0.864825433447562,0.864622970148453,0.869279021141485,0.848081396448361,0.883642055830941,0.855291213107395,0.834395816472639,0.854459211190735,0.840532423473856,0.866250717154332,0.85090498749428,0.824955860109616,0.84900075573096,0.877189330637248,0.872165313862404,0.868417234875961,0.848317798304122
11.766,0.887474672526469,0.895858776727996,0.880631941185672,0.833802590821931,0.897466654234717,0.867125473768203,0.873444306160548,0.89460656591975,0.866987698736355,0.880379758237403,0.864662522958656,0.875172961992522,0.885268901013251,0.852848369694296,0.87828929739,0.846433826376519,0.839306314654765,0.865346986694496,0.867953465753937,0.831550768847662,0.869967876059607,0.840571343318436,0.862985957435183,0.850994436932985,0.825191656266714,0.85094090714232,0.882244491361623,0.870782972388615,0.864935441752503,0.851000483935447
11.914,0.885917313188225,0.895854798607658,0.883660253402158,0.840323028467805,0.89685933668828,0.861330540594454,0.875000000000001,0.874891436512073,0.871557377964984,0.882415464158965,0.858878766131877,0.858234953533331,0.900100211557733,0.849828656736674,0.87518087786055,0.889955858437234,0.843457457873934,0.861107487607618,0.865185351438297,0.831090082798979,0.870757544828475,0.841674072248205,0.858300549135317,0.849718062249929,0.828462609055723,0.851855739356789,0.880886536421937,0.86925885230213,0.860753876481682,0.845624592336987
12.061,0.884808408109684,0.895588264545002,0.877678711090255,0.836294933754436,0.887837773135396,0.849471374426491,0.886123210952085,0.910977939899254,0.869780901198842,0.875083319822011,0.864407088903215,0.871483106152049,0.89203874846899,0.844298171207546,0.841524197438233,0.832881592193913,0.836460086616109,0.860357422384555,0.862342423222234,0.829857436344394,0.861754246484094,0.842841667585608,0.870471682648963,0.848163018161676,0.828694091868483,0.85212201298443,0.874671662354912,0.869216318718321,0.853227058994206,0.84188987312475
12.208,0.884865484106373,0.894158130283441,0.883134678554669,0.84012346750193,0.896720737248221,0.85575503690405,0.886978842563784,0.902857391002258,0.869211087896495,0.871462285395161,0.874083174193862,0.866753024994848,0.891192517537023,0.84433210056662,0.836540007503082,0.846201502361962,0.841925600922897,0.849139055570049,0.864474619384281,0.829266015065679,0.862398874050517,0.846941224548043,0.864071933994481,0.844602242428621,0.830787501653449,0.854691940195606,0.875920584416228,0.87669514053805,0.859874894394142,0.83508321585625
12.355,0.892607435371626,0.894231725509697,0.88188330987017,0.842450955723495,0.892124275817926,0.859974067424696,0.889973553204729,0.912714955706097,0.875691317609466,0.877263146516781,0.874119664773211,0.871797136436345,0.899387596036076,0.854918060597835,0.865909212712364,0.848834507860296,0.849348488000454,0.852595877902426,0.859686529757229,0.832914150532279,0.862108791645627,0.841615692481335,0.861637024287627,0.8480391650927,0.82847698687018,0.855685218167595,0.871380851844142,0.86964165455641,0.856085884230379,0.842268605213878
12.502,0.890352933502387,0.896626553953257,0.876302205537306,0.839398974430166,0.897071015833096,0.859984041492121,0.89681860609832,0.907460482890395,0.88128889534429,0.871606406168369,0.871972802354859,0.878882444725763,0.887028170582341,0.8626539544668,0.839862800793182,0.874080384109037,0.846237494562853,0.844312548917297,0.873265252683949,0.837527236506257,0.868082340427818,0.844923879270642,0.862367838701746,0.85429374507598,0.831073620161146,0.854853251189945,0.860953343840138,0.876461205827101,0.861837669929426,0.844057062301429
12.649,0.8878130516497,0.898128294380905,0.871659627717816,0.840188541729933,0.896367938673528,0.847167364851386,0.872938705662726,0.90090324821956,0.865378814117962,0.87090381739898,0.878285672582195,0.869530230321587,0.892194633114353,0.864859362806637,0.829304893081087,0.878649423062031,0.848705486317302,0.874282546308375,0.874574495941346,0.834420718421216,0.868576554895409,0.846201747501022,0.86892126328443,0.856416449063705,0.832745759982516,0.853831246602525,0.881510997452596,0.883493425016836,0.863177477577423,0.847202642708355
12.796,0.888457195040911,0.897376429636997,0.882702956358517,0.835379556280531,0.89582866085221,0.858128864951127,0.891373677660237,0.917014069828036,0.875523725461716,0.878902520312022,0.867885857467797,0.86307298260076,0.897917826522659,0.852916228412445,0.829251299640924,0.870130875861535,0.847277644344422,0.861368379859119,0.88731156248831,0.837620618813422,0.873126551135082,0.841531366151411,0.870020899926236,0.855484110683359,0.834729898377607,0.855608982149723,0.874116585883216,0.877425300393436,0.868169754482382,0.845761356702506
12.944,0.889871864387432,0.898880159124813,0.879511966213045,0.833715825184594,0.899850564603719,0.875393975663275,0.904441505911637,0.88904811533785,0.870060221445091,0.877767569223009,0.865939693235863,0.870815791797921,0.895512749137068,0.855189495470431,0.842328099040677,0.858050027104468,0.843145412939463,0.859607357161492,0.878128156211424,0.84750669239868,0.860701354792269,0.841557312714465,0.864686637707292,0.855738697547365,0.836360342537051,0.858279452514905,0.879488933162846,0.880728742069259,0.867922274088803,0.850527068824037
13.091,0.888714037026014,0.899534559920438,0.877497262631003,0.836884940088327,0.896950056321772,0.872321962896469,0.873833229620411,0.884401598054543,0.871635587633934,0.869894971986525,0.877081483463686,0.873504676107202,0.88299743903797,0.854850201879687,0.846883541454525,0.876326182916441,0.844592166726554,0.866064440386121,0.850952006882879,0.840907676025649,0.864300525371467,0.841271900520877,0.869341310821517,0.854703148276206,0.835690336383347,0.857129283027874,0.882482381278064,0.8812462340056,0.86390285114481,0.85001157236939
13.238,0.892921353353419,0.89901541521631,0.878585953386516,0.842277424448821,0.900793040796115,0.867674047476561,0.854775980087119,0.894172311968039,0.872372993084031,0.878398097605794,0.867885857467797,0.877822592516266,0.881394054114242,0.860007464458997,0.829144112760598,0.850925423991327,0.838965901998979,0.835246543177667,0.873489694385217,0.838199589117848,0.868393910418256,0.851747825353684,0.861718984782668,0.849253613241269,0.834229550434497,0.859122468190798,0.874295003320547,0.87915499946833,0.864568488065472,0.85156858206914
13.385,0.8920815208307,0.8989517652909,0.880963553887064,0.84501271116587,0.903484389923065,0.863255535607421,0.857459551960175,0.888527010595797,0.873635520597075,0.890702408618422,0.874977193387907,0.858411595568248,0.888030286159671,0.868354086791301,0.841952944959536,0.882986138000465,0.836412807080583,0.868966866684059,0.861444656417162,0.846510614455581,0.870633991211578,0.846376886801632,0.870174575854438,0.845723800775458,0.835513489265524,0.858985464332592,0.870112105623123,0.887200935738844,0.855778667190074,0.840795758200602
13.532,0.886455458299869,0.899982098458478,0.881363991866103,0.841704771242397,0.896131059630519,0.874815479752643,0.889740199128812,0.907199930519368,0.874931566539669,0.88140661874651,0.872130928198704,0.874996319957606,0.897583787996883,0.878736470668069,0.852510852671633,0.882986138000465,0.842048527715264,0.860944429950431,0.866288856469532,0.852854385855693,0.869624074690848,0.859032322930924,0.869290085512117,0.847708890242098,0.837386918489294,0.85904733704275,0.882650886635543,0.881529791230993,0.854490062382127,0.841700507080186
13.679,0.894723324106047,0.905635007458976,0.871972469888941,0.84470252401239,0.894571185932409,0.874007580291243,0.90988643434972,0.896083029355567,0.873121571343977,0.874741032985642,0.875001520440806,0.877312293304286,0.905845674201091,0.863298612289214,0.849509620022509,0.881901959265856,0.837424589140836,0.882044090790504,0.877473534582725,0.845178360206686,0.87152035411541,0.856963084527416,0.872397754282436,0.850134346176208,0.840468084127468,0.859866045582509,0.882591414156433,0.89307057030447,0.855565322023195,0.836692827235045
13.826,0.892607435371626,0.909744405768274,0.881470358204286,0.850760934639445,0.902393234331333,0.868212647117495,0.903741443683883,0.888309883619941,0.875791872898115,0.870633590949215,0.870123946334522,0.87373038537404,0.910321790446498,0.871441658467072,0.851492577308537,0.868504607759623,0.850691226809388,0.875521784503,0.882280327684884,0.84652306542987,0.869205066772672,0.855912248723753,0.870451192525203,0.857685943020707,0.839405563639082,0.858988778942065,0.88852874998761,0.890320065218162,0.864022324438262,0.856860310981126
13.973,0.896031995173001,0.904119343610144,0.879249178789301,0.850611263915039,0.899865684542634,0.862876521045282,0.895729620410703,0.89577905158937,0.867836832284951,0.875875984074655,0.8729641297605,0.877802965623497,0.909431021044427,0.866861194992027,0.852082105150329,0.893905366684736,0.851816479754903,0.867075397860684,0.869206598586017,0.841480420842931,0.86102366857548,0.845332537638733,0.867804551539491,0.85007241964172,0.840246665784827,0.857135912246819,0.888558486227165,0.892836635593521,0.868263626355809,0.849422433564079
14.12,0.887311598250213,0.903984087518647,0.876821523541373,0.847871638916124,0.897907652453084,0.868681428286455,0.895690728064717,0.903986451276707,0.873747248695575,0.874542866922481,0.867989247442619,0.881836292087418,0.892706825520544,0.874257795270247,0.852403665791306,0.905289243398126,0.852015053804111,0.866684059483434,0.881027194852804,0.843839880470647,0.864359616231722,0.852947853894903,0.868948583449444,0.856302917083811,0.841644189350065,0.861151009188097,0.888647694945831,0.889908907241343,0.869748508717284,0.859395711911124
14.267,0.88918287557025,0.901823968175037,0.877972782731112,0.848986577355904,0.899361686578786,0.864412527428685,0.884684194150592,0.907981587632448,0.879545937007698,0.873263795060261,0.875542797367813,0.893533920177427,0.893263556396838,0.874122077833949,0.834985797738356,0.850538217300395,0.852932276793313,0.876271849726063,0.894157034376987,0.845645271742514,0.859019951223181,0.856132794509707,0.873306149769145,0.858232960742017,0.843150984305178,0.860122375381733,0.887339300405404,0.903902456314465,0.878794343792936,0.853535884865445
14.414,0.891938830838977,0.900909000497265,0.883729078679806,0.845277346359748,0.898467090192955,0.87950329144225,0.899735532047294,0.910239708181345,0.880149268739595,0.900934983516187,0.870057046939049,0.886124768157329,0.89003451731433,0.855359142265802,0.855565678760919,0.846124061023775,0.862908258789266,0.891142708061571,0.887797852841057,0.842009587250202,0.857472845063765,0.849425607960406,0.873944758626342,0.85921690456777,0.845864077893248,0.860562113571779,0.879161834527739,0.895168893772374,0.879024756573165,0.853756811917436
14.561,0.885815391765564,0.905740427647936,0.87317378382606,0.845832646438704,0.896355338724432,0.874785557550369,0.897713130056006,0.902813965607088,0.887534496050412,0.895530454520889,0.87252016104509,0.881904986212108,0.908517982407305,0.877650731177688,0.862854386623078,0.846743591729265,0.854832914121451,0.861303156796243,0.874256536864549,0.849648259976343,0.85614598665621,0.847745568002698,0.872203098106712,0.859017363512198,0.84534935213568,0.859677112842565,0.885882224667202,0.901889200014178,0.869867982010736,0.861405096050666
14.708,0.893027351632985,0.903001491795127,0.879918661035508,0.850229495110756,0.897627933583149,0.878904847396768,0.903313627878034,0.902857391002258,0.894807995262729,0.897890432182169,0.871516670112999,0.876517404147163,0.916245406970271,0.882061547857361,0.861085803097701,0.897467668241307,0.860402443406396,0.864596921471432,0.869206598586017,0.847046006349997,0.872841840626578,0.844677386921635,0.881628555036472,0.861786855749018,0.844178998038866,0.864286629749283,0.886239059541864,0.894991670506504,0.863962587791536,0.862351926273487
14.855,0.892905045925793,0.89816011934361,0.881720631941186,0.84469601658959,0.900258802954436,0.88523838021145,0.91179215930305,0.896647559492792,0.887690915388311,0.899601866364013,0.872197827594176,0.890580072815772,0.900055673087629,0.866691548196655,0.839380459831716,0.866491132966777,0.848629839060461,0.865249152100183,0.874649309841768,0.83961277469962,0.862114163542014,0.858604204640543,0.875348332103926,0.855067826757079,0.847940234300864,0.865079926283085,0.894198459662791,0.892716123772729,0.871711284252567,0.859437793254361
15.002,0.894588787828136,0.900067628045748,0.878135460660097,0.847168837253694,0.903814508589385,0.870416916018352,0.919181705040448,0.887919055063402,0.874831011251019,0.881064331910141,0.878687068955032,0.876242627648404,0.898853134394834,0.875445322837851,0.872126051771263,0.87423526678541,0.852951188607523,0.884033394208192,0.875042082818988,0.845091203386665,0.871783577038366,0.853460298515208,0.875447367702101,0.853674479731101,0.845639783987715,0.861506777271502,0.888796376143606,0.897231772587105,0.86950956213038,0.864045700338755
15.15,0.890291780648791,0.902283441074093,0.88695135304239,0.843617953545678,0.896798856932618,0.86149012567325,0.92622121966397,0.894085461177697,0.884182653095427,0.89610693761372,0.874058847140963,0.881963866890413,0.895111902906136,0.876225698096563,0.90176322418136,0.890730271819098,0.849102634415719,0.874934776937125,0.865110537537874,0.843298263089087,0.870129032951213,0.858266899320849,0.877745676583886,0.855883192794504,0.845792188820962,0.862932059344768,0.88673466353445,0.896863148194095,0.863058004283971,0.863940496980664
15.297,0.898384341607994,0.89848035803083,0.881927107774128,0.849387868428587,0.900815720704489,0.856752443646519,0.90778624766646,0.884488448844885,0.883076544920282,0.894791835558197,0.87768357802294,0.887086485902984,0.898496826634005,0.879109693617888,0.867892169998391,0.869743669170603,0.845178432967075,0.875945734411688,0.867878651853514,0.846143310714063,0.866594325128657,0.849639667105596,0.872592410458159,0.862502451258657,0.844304085024643,0.862307807894074,0.881025305539862,0.890709956403077,0.862887328150468,0.859553516948261
15.444,0.89458471097123,0.906092491297862,0.885668700140779,0.84699530597902,0.907080415395122,0.866167963295432,0.892696017423771,0.88153552197325,0.885311106890272,0.894665729881641,0.867350662304015,0.885928499229644,0.897205211001002,0.855325212906728,0.873251514014684,0.878262216371099,0.847088526202318,0.863292460213931,0.866307559944637,0.848670858494677,0.866067879282744,0.854290588532917,0.877165123077343,0.862137772777783,0.847044496460182,0.862908857078459,0.882383260479546,0.89398504235636,0.857553698978504,0.872335724956341
